,name,count,logLR,meddraCode,chembl_id
1275,diabetes mellitus,401,569.726918250788,10012601,CHEMBL122
1276,spinal osteoarthritis,220,562.2613059940049,10041591,CHEMBL122
1277,acute coronary syndrome,244,558.8823804965796,10051592,CHEMBL122
1278,cerebral infarction,320,552.8741882708418,10008118,CHEMBL122
1279,bronchitis acute,125,552.4989975645585,10006452,CHEMBL122
1280,sinus bradycardia,255,544.8303758995171,10040741,CHEMBL122
1281,hypertensive heart disease,143,540.5412097205408,10020823,CHEMBL122
1282,cardiac murmur,222,539.139208600478,10007586,CHEMBL122
1283,renal failure,497,528.6372738326609,10038435,CHEMBL122
1284,blood pressure increased,502,518.156944366172,10005750,CHEMBL122
1285,anaemia,722,500.7793122730218,10002034,CHEMBL122
1286,ventricular extrasystoles,237,500.276487942494,10047289,CHEMBL122
1287,coronary artery atherosclerosis,104,495.2046155253629,10011076,CHEMBL122
1288,palpitations,459,494.499428113093,10033557,CHEMBL122
1289,pulmonary embolism,476,494.0678952788876,10037377,CHEMBL122
1290,rhinitis allergic,162,486.0891713542951,10039085,CHEMBL122
1291,deep vein thrombosis,432,476.0940262837539,10051055,CHEMBL122
1292,carotid artery disease,124,471.3108202332078,10061744,CHEMBL122
1293,fall,787,470.6544974297867,10016173,CHEMBL122
1294,arrhythmia,309,469.3329799232888,10003119,CHEMBL122
1295,headache,1065,467.7943405114056,10019211,CHEMBL122
1296,ventricular tachycardia,259,467.4673363020993,10047302,CHEMBL122
1297,coronary artery restenosis,120,465.86900919231994,10056489,CHEMBL122
1298,benign prostatic hyperplasia,161,465.7528769483615,10004446,CHEMBL122
1299,urinary tract infection,564,465.40355497311975,10046571,CHEMBL122
1300,meniscus lesion,129,457.1950994465733,10053777,CHEMBL122
1301,back disorder,199,455.02090732862416,10003983,CHEMBL122
1302,joint sprain,115,443.3277893279155,10023229,CHEMBL122
1303,renal failure chronic,182,438.9131808499369,10038444,CHEMBL122
1304,organ failure,114,436.7445792501967,10053159,CHEMBL122
1305,musculoskeletal chest pain,207,435.8110273670027,10050819,CHEMBL122
1306,chest discomfort,414,423.8292763308709,10008469,CHEMBL122
1307,hypoaesthesia,474,422.9274951350817,10020937,CHEMBL122
1308,spinal column stenosis,159,418.44102322438266,10041540,CHEMBL122
1309,intermittent claudication,125,413.38844841929676,10022562,CHEMBL122
1310,syncope,456,409.43490414296684,10042772,CHEMBL122
1311,dyspnoea exertional,281,408.9921236925438,10013971,CHEMBL122
1312,peptic ulcer,146,405.75352429664053,10034365,CHEMBL122
1313,pain in extremity,642,397.7249834414688,10033425,CHEMBL122
1314,atherosclerosis,85,393.16261954646325,10003601,CHEMBL122
1315,blood triglycerides increased,217,392.3696955024352,10005839,CHEMBL122
1316,insomnia,559,384.05705200944794,10022437,CHEMBL122
1317,upper respiratory tract infection,302,381.20591292991594,10046306,CHEMBL122
1318,neck pain,289,379.0998041955172,10028836,CHEMBL122
1319,obesity,165,374.27951601978566,10029883,CHEMBL122
1320,heart rate irregular,208,369.2451222789241,10019304,CHEMBL122
1321,arterial occlusive disease,134,359.3580095594516,10062599,CHEMBL122
1322,hypothyroidism,236,359.30411330885545,10021114,CHEMBL122
1323,stomach discomfort,121,357.2220513562788,10042101,CHEMBL122
1324,carotid artery occlusion,116,355.23928720761614,10048964,CHEMBL122
1325,stress,259,342.9871326476714,10042209,CHEMBL122
1326,sinusitis,363,339.76395724843314,10040753,CHEMBL122
1327,atelectasis,164,339.05102541034285,10003598,CHEMBL122
1328,joint injury,180,338.5148317060375,10060820,CHEMBL122
1329,diastolic dysfunction,119,331.2008086631686,10052337,CHEMBL122
1330,renal cyst,141,327.22094381383795,10038423,CHEMBL122
1331,cataract,250,321.0961698945757,10007739,CHEMBL122
1332,bursitis,151,319.6947127731546,10006811,CHEMBL122
1333,fibromyalgia,176,316.8917216588452,10048439,CHEMBL122
1334,cardiomyopathy,189,316.2618708605296,10007636,CHEMBL122
1335,cerebrovascular disorder,108,316.19966106375796,10008196,CHEMBL122
1336,lumbar radiculopathy,93,315.1635310485726,10050219,CHEMBL122
1337,cervicobrachial syndrome,83,313.63735118739714,10008334,CHEMBL122
1338,cardiac valve disease,119,311.6210183333169,10061406,CHEMBL122
1339,ischaemic stroke,207,303.86243761690275,10061256,CHEMBL122
1340,anxiety disorder,106,303.49991304814466,10057666,CHEMBL122
1341,gallbladder disorder,155,296.7262485574611,10017626,CHEMBL122
1342,asthenia,660,295.4822561056644,10003549,CHEMBL122
1343,ventricular hypokinesia,114,292.26621127626277,10050510,CHEMBL122
1344,angiopathy,115,281.68817280321673,10059245,CHEMBL122
1345,pulmonary hypertension,176,277.01566470488615,10037400,CHEMBL122
1346,drug hypersensitivity,605,276.74337492605264,10013700,CHEMBL122
1347,convulsion,313,275.81700807811285,10010904,CHEMBL122
1348,erectile dysfunction,173,273.8531767614186,10061461,CHEMBL122
1349,gastrointestinal haemorrhage,335,270.0270592369343,10017955,CHEMBL122
1350,mitral valve prolapse,85,267.0954328746593,10027730,CHEMBL122
1351,stress incontinence,56,266.4767249250581,10042215,CHEMBL122
1352,neck injury,86,265.2710836590559,10062211,CHEMBL122
1353,essential hypertension,92,264.10401871291106,10015488,CHEMBL122
1354,cholelithiasis,195,263.14672029389476,10008629,CHEMBL122
1355,gastric ulcer,170,262.87702018885466,10017840,CHEMBL122
1356,chronic fatigue syndrome,73,262.8000477790192,10008874,CHEMBL122
1357,dilatation ventricular,92,261.2594594429538,10013012,CHEMBL122
1358,carotid bruit,65,261.0672523300891,10048777,CHEMBL122
1359,arthralgia,653,260.7934616463899,10003239,CHEMBL122
1360,visual disturbance,118,260.6994225255621,10047543,CHEMBL122
1361,asthma,291,257.6022576643445,10003553,CHEMBL122
1362,vertigo,254,247.50101341080153,10047340,CHEMBL122
1363,gout,151,247.40489248190715,10018627,CHEMBL122
1364,neuropathy,86,244.24004199325282,10062940,CHEMBL122
1365,bundle branch block right,111,243.38253840673133,10006582,CHEMBL122
1366,lumbar spinal stenosis,93,241.64401792603894,10025005,CHEMBL122
1367,toe deformity,53,241.54362808824226,10062128,CHEMBL122
1368,bundle branch block left,109,240.62243164713436,10006580,CHEMBL122
1369,cellulitis,255,238.77317086012044,10007882,CHEMBL122
1370,coronary artery thrombosis,83,238.5294890805817,10011091,CHEMBL122
1371,migraine,260,237.919233469991,10027599,CHEMBL122
1372,radiculopathy,87,237.44166124874027,10037779,CHEMBL122
1373,hypokalaemia,254,235.807611409502,10021015,CHEMBL122
1374,nephrolithiasis,204,232.1045288212481,10029148,CHEMBL122
1375,rectal haemorrhage,210,231.08606796908134,10038063,CHEMBL122
1376,pharyngolaryngeal pain,97,225.6612839960435,10034844,CHEMBL122
1377,tendonitis,135,223.42597160687728,10043255,CHEMBL122
1378,aortic aneurysm,98,223.4184830981685,10002882,CHEMBL122
1379,sick sinus syndrome,76,221.0432986234373,10040639,CHEMBL122
1380,cerebral ischaemia,105,220.73018109527766,10008120,CHEMBL122
1381,reflux oesophagitis,67,215.5416652688291,10038263,CHEMBL122
1382,aortic valve sclerosis,63,215.09926729903964,10002917,CHEMBL122
1383,irritable bowel syndrome,124,212.42443728412036,10023003,CHEMBL122
1384,lung neoplasm,91,210.12802705957438,10062042,CHEMBL122
1385,hernia,116,205.69480102720263,10019909,CHEMBL122
1386,aneurysm,80,204.89589557031286,10002329,CHEMBL122
1387,intervertebral disc disorder,83,202.4921101892396,10061521,CHEMBL122
1388,supraventricular extrasystoles,91,202.2976567419828,10042602,CHEMBL122
1389,aortic arteriosclerosis,72,201.6911493268999,10065558,CHEMBL122
1390,diabetic neuropathy,81,200.83697725152888,10012680,CHEMBL122
1391,gastric disorder,153,200.17564667196712,10056819,CHEMBL122
1392,ischaemia,93,200.0137274016597,10061255,CHEMBL122
1393,stent occlusion,58,199.87522361663287,10049936,CHEMBL122
1394,abdominal pain,484,199.54654388746712,10000081,CHEMBL122
1395,panic disorder,75,198.48700141796144,10033666,CHEMBL122
1396,limb injury,135,198.19427831597568,10061225,CHEMBL122
1397,nocturia,103,197.83234389673453,10029446,CHEMBL122
1398,bradycardia,279,196.8703035311919,10006093,CHEMBL122
1399,lobar pneumonia,75,196.64798712640186,10024738,CHEMBL122
1400,costochondritis,65,195.26443110204127,10011219,CHEMBL122
1401,ejection fraction decreased,143,194.72233229273115,10050528,CHEMBL122
1402,exostosis,98,194.2848704499047,10015688,CHEMBL122
1403,aortic valve stenosis,65,192.8485252609389,10002918,CHEMBL122
1404,osteoporosis,150,192.6717013039597,10031282,CHEMBL122
1405,hemiparesis,143,192.0271300928871,10019465,CHEMBL122
1406,blood pressure inadequately controlled,89,190.80759014112118,10051128,CHEMBL122
1407,pleural effusion,242,190.5296342746151,10035598,CHEMBL122
1408,mitral valve calcification,50,187.7707632157253,10050558,CHEMBL122
1409,supraventricular tachycardia,116,186.45168901573925,10042604,CHEMBL122
1410,contusion,242,185.93119347012544,10050584,CHEMBL122
1411,cerebellar infarction,67,182.22644686460262,10008034,CHEMBL122
1412,difficulty in walking,75,180.8861161885725,10012794,CHEMBL122
1413,renal disorder,168,179.64653820093372,10038428,CHEMBL122
1414,anhedonia,82,177.3974805934413,10002511,CHEMBL122
1415,ventricular fibrillation,111,177.04812926109298,10047290,CHEMBL122
1416,diverticulum intestinal,83,175.53758444232517,10013559,CHEMBL122
1417,acute sinusitis,67,175.46135723075713,10001076,CHEMBL122
1418,constipation,375,171.12355840161035,10010774,CHEMBL122
1419,cerebral artery occlusion,57,170.99736094060063,10008089,CHEMBL122
1420,sleep disorder,192,169.40569836614304,10040984,CHEMBL122
1421,low density lipoprotein increased,99,166.65981604310218,10024910,CHEMBL122
1422,facial palsy,70,166.2129831317725,10016060,CHEMBL122
1423,abdominal pain upper,333,165.29467831265356,10000087,CHEMBL122
1424,sinus tachycardia,129,163.74577730057354,10040752,CHEMBL122
1425,cough,426,163.00122209049005,10011224,CHEMBL122
1426,cerebral atrophy,76,162.17776666108693,10008096,CHEMBL122
1427,congestive cardiomyopathy,86,157.14469268158427,10056370,CHEMBL122
1428,pulmonary oedema,166,156.54177511611488,10037423,CHEMBL122
1429,skin laceration,82,155.7347797529801,10058818,CHEMBL122
1430,duodenitis,70,152.9567971800716,10013864,CHEMBL122
1431,oesophagitis,106,151.20323200002895,10030216,CHEMBL122
1432,sciatica,101,150.4918649593601,10039674,CHEMBL122
1433,sinus disorder,105,150.27504644924193,10062244,CHEMBL122
1434,silent myocardial infarction,43,149.6808367318008,10049768,CHEMBL122
1435,chronic obstructive airways disease,38,149.49577401835995,10009026,CHEMBL122
1436,renal failure acute,228,149.45925683685346,10038436,CHEMBL122
1437,injection site pain,1,149.20845873575308,10022086,CHEMBL122
1438,brain stem infarction,52,148.8006626161805,10006147,CHEMBL122
1439,atrioventricular block first degree,79,148.49788107722998,10003674,CHEMBL122
1440,azotaemia,68,147.6555756040034,10003885,CHEMBL122
1441,electrocardiogram qt prolonged,544,898.5659098588076,10014387,CHEMBL255863
1442,cytogenetic analysis abnormal,187,830.0673977752595,10059887,CHEMBL255863
1443,peripheral arterial occlusive disease,236,763.6510547392973,10062585,CHEMBL255863
1444,chronic myeloid leukaemia,185,559.8686833932588,10009013,CHEMBL255863
1445,second primary malignancy,214,510.0017858430656,10039801,CHEMBL255863
1446,pleural effusion,408,479.78440243177465,10035598,CHEMBL255863
1447,lipase increased,187,381.48010664543835,10024574,CHEMBL255863
1448,angina pectoris,252,347.0295102195232,10002383,CHEMBL255863
1449,rash,873,340.5297330843896,10037844,CHEMBL255863
1450,drug resistance,247,339.4284126207931,10059866,CHEMBL255863
1451,blood bilirubin increased,254,333.00031395257975,10005364,CHEMBL255863
1452,myocardial infarction,414,312.04804814710224,10028596,CHEMBL255863
1453,intermittent claudication,101,306.39254318678286,10022562,CHEMBL255863
1454,blast crisis in myelogenous leukaemia,68,262.72871868919174,10050282,CHEMBL255863
1455,acute myocardial infarction,198,221.19683989368787,10000891,CHEMBL255863
1456,coronary artery stenosis,111,219.37724397737475,10011089,CHEMBL255863
1457,pancreatitis,255,219.10508512274828,10033645,CHEMBL255863
1458,philadelphia chromosome positive,56,205.55852604874235,10034877,CHEMBL255863
1459,chronic myeloid leukaemia recurrent,45,172.25368045877258,10075081,CHEMBL255863
1460,peripheral artery stenosis,48,166.25304464130022,10072563,CHEMBL255863
1461,chronic myeloid leukaemia transformation,38,161.77569688532094,10068232,CHEMBL255863
1462,hypotension,821,1278.8940775709852,10021097,CHEMBL723
1463,bradycardia,571,1206.2741342942827,10006093,CHEMBL723
1464,syncope,313,404.7060073755274,10042772,CHEMBL723
1465,hyperkalaemia,225,398.52119885796856,10020646,CHEMBL723
1466,cardiac failure,242,378.19839655747637,10007554,CHEMBL723
1467,cardiogenic shock,111,262.8458568762653,10007625,CHEMBL723
1468,drug interaction,313,237.7294355191989,10013710,CHEMBL723
1469,sinus bradycardia,99,200.0974374079815,10040741,CHEMBL723
1470,shock,99,165.36400168467662,10040560,CHEMBL723
1471,orthostatic hypotension,101,155.52152910563018,10031127,CHEMBL723
1472,oedema peripheral,201,146.24244521385845,10030124,CHEMBL723
1473,dyspnoea,405,145.5626435630693,10013968,CHEMBL723
1474,atrial fibrillation,165,143.1098304969055,10003658,CHEMBL723
1475,cardiac failure chronic,50,139.58790010041412,10007558,CHEMBL723
1476,ejection fraction decreased,81,129.3841800709415,10050528,CHEMBL723
1477,presyncope,89,125.3734014265865,10036653,CHEMBL723
1478,blood pressure decreased,120,123.69240142185299,10005734,CHEMBL723
1479,blood pressure increased,153,111.92140959137032,10005750,CHEMBL723
1480,heart rate decreased,85,111.60928823554423,10019301,CHEMBL723
1481,atrioventricular block complete,58,110.61246119617135,10003673,CHEMBL723
1482,atrioventricular block,57,110.42205234648281,10003671,CHEMBL723
1483,cardiomegaly,59,108.3207357215797,10007632,CHEMBL723
1484,acute kidney injury,187,105.52503552014241,10069339,CHEMBL723
1485,bundle branch block left,45,96.80788175019552,10006580,CHEMBL723
1486,mitral valve incompetence,59,95.9242057715528,10027727,CHEMBL723
1487,dizziness,316,95.27849688479182,10013573,CHEMBL723
1488,tricuspid valve incompetence,48,90.84761532977427,10044640,CHEMBL723
1489,toxicity to various agents,157,89.74824023980182,10070863,CHEMBL723
1490,bradyarrhythmia,32,86.5268241871745,10049765,CHEMBL723
1491,hypertensive crisis,56,81.93570827146323,10020802,CHEMBL723
1492,n-terminal prohormone brain natriuretic peptide abnormal,16,79.96080425739638,10071660,CHEMBL723
1493,blood creatinine increased,109,78.23946441052976,10005483,CHEMBL723
1494,n-terminal prohormone brain natriuretic peptide increased,26,76.60068696238159,10071662,CHEMBL723
1495,left ventricular dilatation,21,76.59552028668259,10050043,CHEMBL723
1496,electrocardiogram abnormal,44,73.46057853262755,10014363,CHEMBL723
1497,hypoglycaemia,91,72.8272229927752,10020993,CHEMBL723
1498,brain natriuretic peptide abnormal,17,69.874900925759,10053408,CHEMBL723
1499,gastrointestinal tract mucosal pigmentation,17,67.5362190074884,10057084,CHEMBL723
1500,nodal rhythm,26,65.20061942715256,10029470,CHEMBL723
1501,rales,34,63.79707178724493,10037833,CHEMBL723
1502,brash syndrome,17,63.77236368490412,10084073,CHEMBL723
1503,atrioventricular block first degree,34,63.367014558833034,10003674,CHEMBL723
1504,oxygen saturation increased,15,63.07574562030641,10033320,CHEMBL723
1505,injection site pain,1,62.73750739674142,10022086,CHEMBL723
1506,cardiac arrest,68,62.352510341886955,10007515,CHEMBL723
1507,abortion incomplete,373,2342.061617351759,10000217,CHEMBL1276308
1508,haemorrhage,357,1123.550863617631,10055798,CHEMBL1276308
1509,pregnancy,125,369.1527589304096,10036556,CHEMBL1276308
1510,endometritis,44,234.0291408013527,10014791,CHEMBL1276308
1511,induced abortion failed,28,174.09125067031528,10053191,CHEMBL1276308
1512,vaginal haemorrhage,57,129.45475996092864,10046910,CHEMBL1276308
1513,anaemia,109,104.58783189627866,10002034,CHEMBL1276308
1514,muscle spasms,81,93.50698834861214,10028334,CHEMBL1276308
1515,metrorrhagia,35,93.45483782207157,10027514,CHEMBL1276308
1516,abortion induced incomplete,12,84.59881859077359,10053984,CHEMBL1276308
1517,menorrhagia,37,78.2755449178785,10027313,CHEMBL1276308
1518,pain,97,45.55379831834216,10033371,CHEMBL1276308
1519,uterine haemorrhage,15,41.51552693092526,10046788,CHEMBL1276308
1520,post abortion infection,6,38.541979238136264,10061467,CHEMBL1276308
1521,uterine rupture,12,35.66552715768012,10046820,CHEMBL1276308
1522,ectopic pregnancy,12,32.60193029951188,10014166,CHEMBL1276308
1523,blood potassium decreased,21,28.10809251673527,10005724,CHEMBL1276308
1524,syncope,39,27.143507359758587,10042772,CHEMBL1276308
1525,endometritis bacterial,4,26.841645011527362,10074861,CHEMBL1276308
1526,pelvic inflammatory disease,8,26.15136881169019,10034254,CHEMBL1276308
1527,uterine dilation and curettage,7,24.417494911360336,10057304,CHEMBL1276308
1528,haemorrhagic anaemia,11,24.188081471349506,10052293,CHEMBL1276308
1529,retained products of conception,5,22.570002956177632,10038773,CHEMBL1276308
1530,endometrial thickening,5,20.92276382536329,10056432,CHEMBL1276308
1531,ruptured ectopic pregnancy,6,19.608940130696283,10048407,CHEMBL1276308
1532,endometrial hyperplasia,6,19.433966448710635,10014755,CHEMBL1276308
1533,pelvic infection,5,19.12445913241936,10058674,CHEMBL1276308
1534,diarrhoea,11,18.618906007362966,10012735,CHEMBL1276308
1535,dizziness,72,17.67399052887049,10013573,CHEMBL1276308
1536,vomiting,73,16.09160429210351,10047700,CHEMBL1276308
1537,pyrexia,62,15.155379614301637,10037660,CHEMBL1276308
1538,cervical polyp,4,15.126052231775247,10008297,CHEMBL1276308
1539,drug hypersensitivity,2,15.079654150729766,10013700,CHEMBL1276308
1540,abdominal pain,46,14.71495153979049,10000081,CHEMBL1276308
