,name,count,logLR,meddraCode,chembl_id
1644,trismus,24,93.60360901214699,10044684,CHEMBL1201203
1645,neuroleptic malignant syndrome,31,92.88985818174842,10029282,CHEMBL1201203
1646,tardive dyskinesia,28,91.44821759834304,10043118,CHEMBL1201203
1647,ileus paralytic,22,84.30361357213769,10021333,CHEMBL1201203
1648,agitation,41,77.42771478962823,10001497,CHEMBL1201203
1649,delirium,33,72.93375019407813,10012218,CHEMBL1201203
1650,drug interaction,57,72.91992697695059,10013710,CHEMBL1201203
1651,toxicity to various agents,47,71.11915539283473,10070863,CHEMBL1201203
1652,clonus,17,66.93620528187967,10009346,CHEMBL1201203
1653,muscle rigidity,22,65.01121271539978,10028330,CHEMBL1201203
1654,anticholinergic syndrome,14,60.52633561548555,10002757,CHEMBL1201203
1655,hyperreflexia,16,56.10614867648928,10020745,CHEMBL1201203
1656,dystonia,21,55.38087016429108,10013983,CHEMBL1201203
1657,drug withdrawal syndrome neonatal,17,51.283456323894825,10013756,CHEMBL1201203
1658,muscle tone disorder,8,44.47586361575577,10072889,CHEMBL1201203
1659,extrapyramidal disorder,17,39.46435174119779,10015832,CHEMBL1201203
1660,sinus tachycardia,16,36.04411836732197,10040752,CHEMBL1201203
1661,tremor,32,35.67959307708588,10044565,CHEMBL1201203
1662,catatonia,12,35.58634479205193,10007776,CHEMBL1201203
1663,mydriasis,14,34.63324455617021,10028521,CHEMBL1201203
1664,parkinsonism,13,32.88992600012625,10034010,CHEMBL1201203
1665,paranoia,14,32.542264913996405,10033864,CHEMBL1201203
1666,dry mouth,20,31.79423455970482,10013781,CHEMBL1201203
1667,myoclonus,14,31.719624917474903,10028622,CHEMBL1201203
1668,confusional state,30,30.557796793089437,10010305,CHEMBL1201203
1669,premature baby,18,30.45070855634549,10036590,CHEMBL1201203
1670,sedation,15,28.808424009282135,10039897,CHEMBL1201203
1671,psychotic disorder,17,27.333012039921414,10061920,CHEMBL1201203
1672,condition aggravated,36,27.097744029623755,10010264,CHEMBL1201203
1673,nephrogenic diabetes insipidus,7,26.55790330205673,10029147,CHEMBL1201203
1674,colitis ischaemic,10,26.479094966710363,10009895,CHEMBL1201203
1675,parasomnia,6,26.108811707712448,10061910,CHEMBL1201203
1676,urinary retention,15,25.122674288153576,10046555,CHEMBL1201203
1677,neurotoxicity,13,24.633900023176466,10029350,CHEMBL1201203
1678,coma,17,24.209872792659553,10010071,CHEMBL1201203
1679,oculogyric crisis,7,23.616777812749206,10030071,CHEMBL1201203
1680,cognitive disorder,15,23.179100700534946,10057668,CHEMBL1201203
1681,cogwheel rigidity,6,22.386229258442654,10009848,CHEMBL1201203
1682,mental status changes,14,21.370459567007856,10048294,CHEMBL1201203
1683,lethargy,17,20.893815205774445,10024264,CHEMBL1201203
1684,hyperprolactinaemia,7,20.015928607451315,10020737,CHEMBL1201203
1685,head titubation,5,19.4568498687604,10064950,CHEMBL1201203
1686,autonomic nervous system imbalance,6,18.54070784661235,10003840,CHEMBL1201203
1687,wrong product administered,6,17.929284220024783,10081579,CHEMBL1201203
1688,suicide attempt,17,17.85006189028445,10042464,CHEMBL1201203
1689,myocarditis,8,17.166123713745037,10028606,CHEMBL1201203
1690,electroconvulsive therapy,3,16.858827331548127,10014404,CHEMBL1201203
1691,poor quality sleep,8,15.840583666157727,10062519,CHEMBL1201203
1692,generalised tonic-clonic seizure,9,15.436796233020686,10018100,CHEMBL1201203
1693,torsade de pointes,8,15.160135609917234,10044066,CHEMBL1201203
1694,posture abnormal,5,14.685687906592648,10036436,CHEMBL1201203
1695,drooling,6,14.577198969001984,10013642,CHEMBL1201203
1696,schizophrenia,8,14.215838164022898,10039626,CHEMBL1201203
1697,malignant bowel obstruction,2,14.167877434436377,10075918,CHEMBL1201203
1698,hyperthermia,7,14.028602353729184,10020843,CHEMBL1201203
1699,serotonin syndrome,9,13.54891344934822,10040108,CHEMBL1201203
1700,neonatal tachypnoea,3,12.318401858260586,10057183,CHEMBL1201203
1701,sleep disorder,11,12.209545878010431,10040984,CHEMBL1201203
1702,crying,8,11.881948397612177,10011469,CHEMBL1201203
1703,cinchonism,2,11.863852836471779,10009189,CHEMBL1201203
1704,ileus,7,11.848310116555695,10021328,CHEMBL1201203
1705,electrocardiogram abnormal,6,11.724077950771061,10014363,CHEMBL1201203
1706,electrocardiogram t wave abnormal,4,11.664761462334354,10050380,CHEMBL1201203
1707,dyskinesia,9,11.592126171653035,10013916,CHEMBL1201203
1708,sedation complication,4,11.429651145727803,10079741,CHEMBL1201203
1709,intention tremor,3,11.190108520318063,10022520,CHEMBL1201203
1710,musculoskeletal stiffness,13,11.004471358438423,10052904,CHEMBL1201203
1711,amaurosis,3,10.419793403007134,10001902,CHEMBL1201203
1712,aggression,10,10.226249728720177,10001488,CHEMBL1201203
1713,diarrhoea neonatal,2,10.013305572963873,10012743,CHEMBL1201203
1714,psychomotor retardation,4,9.809595103408355,10037213,CHEMBL1201203
1715,rhabdomyolysis,11,9.797933373027263,10039020,CHEMBL1201203
1716,troponin increased,5,9.35845972394327,10058267,CHEMBL1201203
1717,pain,1,9.287749453990727,10033371,CHEMBL1201203
1718,salivary hypersecretion,5,9.026354761535913,10039424,CHEMBL1201203
1719,"hallucination, auditory",6,9.02548029395166,,CHEMBL1201203
1720,dysarthria,9,8.944598845913788,10013887,CHEMBL1201203
1721,unresponsive to stimuli,7,8.865983581104956,10045555,CHEMBL1201203
1722,malignant catatonia,2,8.805139925445474,10080149,CHEMBL1201203
1723,tachycardia,14,8.753082172365794,10043071,CHEMBL1201203
1724,somnolence,17,8.420887887877143,10041349,CHEMBL1201203
1725,chorea,3,8.40109058330836,10008748,CHEMBL1201203
1726,spasmodic dysphonia,2,8.361111114755658,10067672,CHEMBL1201203
1727,priapism,4,8.334409062138548,10036661,CHEMBL1201203
1728,galactorrhoea,4,8.318169724814652,10017600,CHEMBL1201203
1729,blood ph decreased,3,8.306134421804018,10005706,CHEMBL1201203
1730,anhidrosis,2,8.221523796965812,10002512,CHEMBL1201203
1731,ventricular fibrillation,5,8.171645815024931,10047290,CHEMBL1201203
1732,bundle branch block left,4,8.119180380132093,10006580,CHEMBL1201203
1733,toxic encephalopathy,4,8.098155943984239,10044221,CHEMBL1201203
1734,myoglobin urine present,2,8.04439738873316,10028631,CHEMBL1201203
1735,respiratory tract infection bacterial,2,7.968855849092506,10060693,CHEMBL1201203
1736,electrocardiogram qrs complex prolonged,4,7.903421572683328,10014380,CHEMBL1201203
1737,urinary hesitation,3,7.9029760467774395,10046542,CHEMBL1201203
1738,anxiety,17,7.76155979111536,10002855,CHEMBL1201203
1739,blood prolactin increased,4,7.699921743682353,10005780,CHEMBL1201203
1740,parkinson's disease,13,55.103374212184235,10061536,CHEMBL48582
1741,reduced facial expression,8,51.22306241178603,10078576,CHEMBL48582
1742,bradykinesia,10,46.24123022390154,10006100,CHEMBL48582
1743,dyskinesia,13,39.815196776800576,10013916,CHEMBL48582
1744,therapeutic response shortened,10,37.86414053189969,10078575,CHEMBL48582
1745,anosmia,8,33.20110301318641,10002653,CHEMBL48582
1746,hypokinesia,9,33.01566408565418,10021021,CHEMBL48582
1747,gait disturbance,16,30.949474808609466,10017577,CHEMBL48582
1748,muscle rigidity,8,27.232749970748046,10028330,CHEMBL48582
1749,freezing phenomenon,5,26.705577534934264,10060904,CHEMBL48582
1750,psychotic disorder,10,25.098984490574367,10061920,CHEMBL48582
1751,dystonia,8,25.04163698913976,10013983,CHEMBL48582
1752,hallucination,9,17.902475040252284,10062824,CHEMBL48582
1753,on and off phenomenon,3,14.718128221348252,10030312,CHEMBL48582
1754,delusion,4,10.25059121444906,10012239,CHEMBL48582
1755,tremor,8,9.414275528059306,10044565,CHEMBL48582
1756,decubitus ulcer,3,9.219741506407672,10011985,CHEMBL48582
1757,dysphonia,5,9.147012265528929,10013952,CHEMBL48582
1758,confusional state,8,9.092228571954138,10010305,CHEMBL48582
1759,hyperkinesia,2,8.782123420623748,10020651,CHEMBL48582
1760,superficial spreading melanoma stage iv,1,8.03046174718952,10042552,CHEMBL48582
1761,labelled drug-drug interaction medication error,3,7.796520518669013,10064373,CHEMBL48582
1762,cognitive disorder,4,6.680438822887254,10057668,CHEMBL48582
1763,sunburn,2,6.467474484736385,10042496,CHEMBL48582
1764,dementia,3,6.4656278175896205,10012267,CHEMBL48582
1765,constipation,7,6.3859363970659615,10010774,CHEMBL48582
1766,fall,9,6.11831586006906,10016173,CHEMBL48582
1767,somatic symptom disorder,44,345.919596833877,10078076,CHEMBL2218896
1768,sacroiliitis,44,304.1365661773625,10039361,CHEMBL2218896
1769,therapeutic product effect incomplete,56,244.87464710070412,10082200,CHEMBL2218896
1770,fibromyalgia,44,218.46963315334733,10048439,CHEMBL2218896
1771,mood altered,44,205.37696180438252,10027940,CHEMBL2218896
1772,cognitive disorder,44,177.03049846892554,10057668,CHEMBL2218896
1773,parkinson's disease psychosis,18,150.77517303233753,10074835,CHEMBL2218896
1774,psychotic disorder,24,78.66522573828411,10061920,CHEMBL2218896
1775,therapeutic response shortened,18,76.6027301935012,10078575,CHEMBL2218896
1776,dystonia,18,68.87518853442975,10013983,CHEMBL2218896
1777,orthostatic hypotension,19,65.94605659638,10031127,CHEMBL2218896
1778,acute psychosis,13,65.36955815287138,10001022,CHEMBL2218896
1779,dyskinesia,15,45.97562641863283,10013916,CHEMBL2218896
1780,drug dependence,11,30.65476673099124,10013676,CHEMBL2218896
1781,lichen sclerosus,5,28.78893658652214,10024434,CHEMBL2218896
1782,infusion site pruritus,5,25.767255406015693,10053664,CHEMBL2218896
1783,spina bifida,5,24.63383848132753,10041524,CHEMBL2218896
1784,drug use disorder,6,23.294957833586977,10079383,CHEMBL2218896
1785,lipoma,5,22.261427804620098,10024612,CHEMBL2218896
1786,strabismus,5,21.150992095776928,10042159,CHEMBL2218896
1787,sedation,8,20.740515957850675,10039897,CHEMBL2218896
1788,mean cell haemoglobin concentration abnormal,3,20.461676991671766,10067730,CHEMBL2218896
1789,duodenal ulcer haemorrhage,5,20.14530352556835,10013839,CHEMBL2218896
1790,nerve compression,5,18.64762377834404,10029174,CHEMBL2218896
1791,affective disorder,5,17.084100371793056,10001443,CHEMBL2218896
1792,blood pressure diastolic decreased,5,17.070933059920435,10005737,CHEMBL2218896
1793,hyperaesthesia,5,16.821028209541282,10020568,CHEMBL2218896
1794,rib fracture,6,16.584151099120163,10039117,CHEMBL2218896
1795,scar,5,15.658032881871804,10039580,CHEMBL2218896
1796,throat irritation,6,13.714850234678579,10043521,CHEMBL2218896
1797,pulse pressure increased,2,11.953223017345863,10037482,CHEMBL2218896
1798,gastric infection,3,11.79207206622982,10056663,CHEMBL2218896
1799,eye swelling,5,11.132670094427112,10015967,CHEMBL2218896
1800,haematemesis,5,10.531255947501222,10018830,CHEMBL2218896
1801,withdrawal syndrome,5,10.30790005269273,10048010,CHEMBL2218896
1802,blindness,5,10.301061531507003,10005169,CHEMBL2218896
1803,renal disorder,5,9.606359647445288,10038428,CHEMBL2218896
1804,productive cough,5,9.434111300783798,10036790,CHEMBL2218896
1805,osteoarthritis,5,9.198340809913361,10031161,CHEMBL2218896
1806,cataract,5,8.860512675434848,10007739,CHEMBL2218896
1807,drug hypersensitivity,11,8.67141633966412,10013700,CHEMBL2218896
1808,dry skin,5,8.424544389900575,10013786,CHEMBL2218896
1809,joint effusion,3,8.422734016682853,10023215,CHEMBL2218896
1810,po2 decreased,2,7.986761473878005,10035768,CHEMBL2218896
1811,sleep disorder,5,7.929563262829788,10040984,CHEMBL2218896
1812,oxygen saturation decreased,5,7.733916247416346,10033318,CHEMBL2218896
1813,venoocclusive disease,2,7.488006593652926,10062173,CHEMBL2218896
1814,anal paraesthesia,1,7.301390804839002,10073422,CHEMBL2218896
1815,maternal drugs affecting foetus,3,7.27285824297951,10026923,CHEMBL2218896
1816,nodule,3,7.151358339433273,10054107,CHEMBL2218896
1817,hypopnoea,2,7.028204174072471,10021079,CHEMBL2218896
1818,red blood cell sedimentation rate increased,3,6.832434908167215,10049187,CHEMBL2218896
1819,pain,12,6.791870914762512,10033371,CHEMBL2218896
1820,hypotension,9,6.629128689232175,10021097,CHEMBL2218896
1821,joint injury,3,6.625623027774964,10060820,CHEMBL2218896
1822,confusional state,7,6.285334783392727,10010305,CHEMBL2218896
1823,respiratory rate decreased,2,6.241329165190336,10038710,CHEMBL2218896
1824,nerve root injury,1,6.240986013532847,10061310,CHEMBL2218896
1825,limb injury,3,6.184822182645348,10061225,CHEMBL2218896
1826,myoclonus,3,6.1411851601778835,10028622,CHEMBL2218896
1827,application site erythema,228,668.7196887828031,10003041,CHEMBL796
1828,agitation,377,534.8393518324083,10001497,CHEMBL796
1829,aggression,311,522.0803999602795,10001488,CHEMBL796
1830,tachycardia,384,430.45189912356,10043071,CHEMBL796
1831,application site irritation,126,408.9171303023177,10003046,CHEMBL796
1832,tic,128,377.9161593211393,10043833,CHEMBL796
1833,toxicity to various agents,379,358.98870145397086,10070863,CHEMBL796
1834,suicidal ideation,274,300.1929517831959,10042458,CHEMBL796
1835,application site pruritus,113,291.9228637803026,10003053,CHEMBL796
1836,growth retardation,93,269.81819241450285,10053759,CHEMBL796
1837,dyskinesia,169,251.6097303059796,10013916,CHEMBL796
1838,abnormal behaviour,176,240.96806653332897,10061422,CHEMBL796
1839,psychomotor hyperactivity,129,235.69642455930443,10037211,CHEMBL796
1840,dystonia,130,230.88602970250213,10013983,CHEMBL796
1841,psychotic disorder,170,209.8453696155193,10061920,CHEMBL796
1842,mydriasis,111,205.9630041647688,10028521,CHEMBL796
1843,suicide attempt,220,202.72655450113234,10042464,CHEMBL796
1844,drug abuse,199,201.22483062609535,10013654,CHEMBL796
1845,irritability,183,199.98315773852664,10022998,CHEMBL796
1846,disturbance in social behaviour,60,182.8941102974859,10061108,CHEMBL796
1847,disturbance in attention,146,178.50824163859215,10013496,CHEMBL796
1848,anxiety,304,176.4712001663138,10002855,CHEMBL796
1849,choreoathetosis,52,175.3730412967634,10008754,CHEMBL796
1850,application site rash,70,168.39940007041878,10003054,CHEMBL796
1851,hallucination,182,168.03798515428934,10062824,CHEMBL796
1852,drug diversion,55,165.33713141579938,10066053,CHEMBL796
1853,insomnia,296,153.75410941958398,10022437,CHEMBL796
1854,decreased appetite,279,152.90858408967324,10061428,CHEMBL796
1855,serotonin syndrome,111,147.03594580845674,10040108,CHEMBL796
1856,application site pain,79,137.3956062408688,10003051,CHEMBL796
1857,attention deficit/hyperactivity disorder,53,131.0893536539079,10003736,CHEMBL796
1858,"hallucination, visual",99,127.53786809333542,,CHEMBL796
1859,diarrhoea,57,127.42568757745175,10012735,CHEMBL796
1860,precocious puberty,36,127.02209004633187,10058084,CHEMBL796
1861,hospitalisation,217,123.85683176726889,10054112,CHEMBL796
1862,muscle contracture,44,119.7308656819223,10062575,CHEMBL796
1863,pulmonary malformation,29,114.47614975351462,10037419,CHEMBL796
1864,trismus,53,106.28106311666488,10044684,CHEMBL796
1865,oppositional defiant disorder,26,102.02105201165978,10056440,CHEMBL796
1866,decreased eye contact,25,99.89485616649472,10069633,CHEMBL796
1867,restlessness,94,94.04675794592185,10038743,CHEMBL796
1868,"hallucination, auditory",72,93.56289697938337,,CHEMBL796
1869,depressed mood,98,91.89060369936487,10012374,CHEMBL796
1870,sydenham's chorea,19,91.84708029935427,10042732,CHEMBL796
1871,logorrhoea,42,90.82822423431935,10024796,CHEMBL796
1872,apathy,59,90.2752272295038,10002942,CHEMBL796
1873,paranoia,70,90.26030907941458,10033864,CHEMBL796
1874,electrocardiogram qt prolonged,101,222.23935552285002,10014387,CHEMBL219916
1875,pulmonary malformation,27,152.56154874704407,10037419,CHEMBL219916
1876,premature labour,47,151.38154988659335,10036600,CHEMBL219916
1877,respiratory tract malformation,16,94.8177356282522,10038733,CHEMBL219916
1878,mental disorder,44,90.23149463381924,10061284,CHEMBL219916
1879,akathisia,32,75.08493754944539,10001540,CHEMBL219916
1880,exposure via breast milk,20,68.6562514339148,10080751,CHEMBL219916
1881,lung cyst,13,68.09290697215147,10068749,CHEMBL219916
1882,torsade de pointes,30,67.86451732871137,10044066,CHEMBL219916
1883,dysphagia,57,66.36007531985342,10013950,CHEMBL219916
1884,cholestasis,36,64.514474820553,10008635,CHEMBL219916
1885,hyperprolactinaemia,20,59.36472635817154,10020737,CHEMBL219916
1886,dehydration,63,58.19281351936115,10012174,CHEMBL219916
1887,congenital anomaly,22,58.049526540031366,10010356,CHEMBL219916
1888,pituitary tumour benign,15,51.10808452771926,10061538,CHEMBL219916
1889,coma,38,49.44391039439688,10010071,CHEMBL219916
1890,behcet's syndrome,13,46.42438645073344,10004213,CHEMBL219916
1891,infusion site vesicles,9,42.2984428573327,10065491,CHEMBL219916
1892,cafe au lait spots,8,42.25648879611981,10006926,CHEMBL219916
1893,kidney duplex,9,41.91671572148334,10023416,CHEMBL219916
1894,hepatocellular injury,28,41.31174347813794,10019837,CHEMBL219916
1895,gastrointestinal disorder,36,41.14379461529825,10017944,CHEMBL219916
1896,premature baby,31,41.103934861039306,10036590,CHEMBL219916
1897,duodenal stenosis,9,37.119311493348505,10050094,CHEMBL219916
1898,paranoia,20,35.307941777982705,10033864,CHEMBL219916
1899,condition aggravated,68,35.259686932888144,10010264,CHEMBL219916
1900,rash maculo-papular,26,35.0988026537907,10037868,CHEMBL219916
1901,suicidal ideation,38,35.00072804700176,10042458,CHEMBL219916
1902,limbic encephalitis,8,34.33069990041258,10078012,CHEMBL219916
1903,dystonia,20,33.64517017914841,10013983,CHEMBL219916
1904,emotional disorder,18,33.233999600621246,10014551,CHEMBL219916
1905,cognitive disorder,27,33.09226226136889,10057668,CHEMBL219916
1906,aphthous ulcer,14,32.36086027290003,10002959,CHEMBL219916
1907,"hallucination, auditory",19,32.32907674115995,,CHEMBL219916
1908,anal stenosis,8,32.172759175162355,10002176,CHEMBL219916
1909,wolff-parkinson-white syndrome,8,31.826394456646085,10048015,CHEMBL219916
1910,ear malformation,8,31.714237661928564,10014016,CHEMBL219916
1911,motor developmental delay,8,31.530782374042246,10070302,CHEMBL219916
1912,phimosis,8,31.38703038622407,10034878,CHEMBL219916
