,name,count,logLR,meddraCode,chembl_id
1164,medical device site cellulitis,2,11.427287115788204,10075571,CHEMBL628
1165,vertigo,12,11.255249722478766,10047340,CHEMBL628
1166,pulmonary fibrosis,7,11.159095777501534,10037383,CHEMBL628
1167,gastrointestinal haemorrhage,15,10.864197233290724,10017955,CHEMBL628
1168,alpha tumour necrosis factor increased,2,10.85273203180077,10059982,CHEMBL628
1169,hepatocellular injury,9,10.738821240023753,10019837,CHEMBL628
1170,sepsis neonatal,3,10.736776652080152,10040049,CHEMBL628
1171,mediastinal haemorrhage,2,10.714977449298203,10056343,CHEMBL628
1172,dyslipidaemia,5,10.543225594256,10058108,CHEMBL628
1173,medical device site erosion,2,10.465113484614449,10076104,CHEMBL628
1174,allodynia,3,10.462984707719443,10053552,CHEMBL628
1175,necrosis,5,10.34751060207509,10028851,CHEMBL628
1176,joint contracture,3,10.086134574895368,10023201,CHEMBL628
1177,oedema peripheral,18,9.922226621649315,10030124,CHEMBL628
1178,hypomagnesaemia,7,9.904631616592269,10021027,CHEMBL628
1179,lung adenocarcinoma,4,9.900768912378226,10025031,CHEMBL628
1180,congenital central nervous system anomaly,3,9.621317651382924,10010411,CHEMBL628
1181,prothrombin level decreased,3,9.55425736950383,10037050,CHEMBL628
1182,coarctation of the aorta,3,9.55425736950383,10009807,CHEMBL628
1183,oesophageal hypomotility,2,9.505595355940386,10067752,CHEMBL628
1184,bradyphrenia,5,9.458890458419773,10050012,CHEMBL628
1185,segmented hyalinising vasculitis,2,9.39972244794717,10067527,CHEMBL628
1186,hyperkalaemia,270,724.0466667358123,10020646,CHEMBL577
1187,renal failure acute,216,432.08043700789494,10038436,CHEMBL577
1188,angioedema,182,349.01258916191364,10002424,CHEMBL577
1189,drug interaction,182,166.91778674698799,10013710,CHEMBL577
1190,hypotension,183,155.03353764099302,10021097,CHEMBL577
1191,hyponatraemia,103,126.72288412550188,10021036,CHEMBL577
1192,angioneurotic oedema,37,105.29645500620973,10002473,CHEMBL577
1193,blood creatinine increased,86,98.07907193680512,10005483,CHEMBL577
1194,dehydration,100,78.92002584995862,10012174,CHEMBL577
1195,acidosis,34,78.82116475132716,10000486,CHEMBL577
1196,cardiac failure,65,67.51327520278937,10007554,CHEMBL577
1197,lactic acidosis,49,59.01507367256636,10023676,CHEMBL577
1198,swollen tongue,46,58.99064363152138,10042727,CHEMBL577
1199,bradycardia,68,55.81537751142241,10006093,CHEMBL577
1200,acute kidney injury,93,55.70471506209651,10069339,CHEMBL577
1201,renal failure,73,55.539429899810784,10038435,CHEMBL577
1202,blood pressure increased,74,55.18911772383581,10005750,CHEMBL577
1203,electrocardiogram qrs complex prolonged,24,52.65370310231083,10014380,CHEMBL577
1204,haemodialysis,29,52.202157559109764,10018875,CHEMBL577
1205,blood pressure inadequately controlled,22,50.48200580156481,10051128,CHEMBL577
1206,clear cell renal cell carcinoma,14,50.43066461950002,10073251,CHEMBL577
1207,hypoglycaemia,52,49.54265343481893,10020993,CHEMBL577
1208,blood potassium increased,30,49.25109098430403,10005725,CHEMBL577
1209,drug hypersensitivity,118,48.03341159789488,10013700,CHEMBL577
1210,syncope,72,47.272610292468016,10042772,CHEMBL577
1211,dialysis,28,46.98156228613516,10061105,CHEMBL577
1212,blood urea increased,33,46.260862391991395,10005851,CHEMBL577
1213,orthostatic hypotension,34,41.48221200581975,10031127,CHEMBL577
1214,loss of employment,12,40.258563183462684,10024861,CHEMBL577
1215,pharmaceutical product complaint,31,39.65294180896308,10051327,CHEMBL577
1216,blood pressure decreased,45,37.38775326898394,10005734,CHEMBL577
1217,electrocardiogram p wave abnormal,9,35.59681100813032,10050384,CHEMBL577
1218,pharyngeal oedema,26,34.783991843145486,10034829,CHEMBL577
1219,metabolic acidosis,34,34.527064514826634,10027417,CHEMBL577
1220,cough,89,33.519236710097175,10011224,CHEMBL577
1221,tongue oedema,17,32.79222579434281,10043967,CHEMBL577
1222,hypoglycaemia,1004,2980.5864287019067,10020993,CHEMBL1201631
1223,blood glucose increased,879,2247.1110015747545,10005557,CHEMBL1201631
1224,blood glucose decreased,386,1182.924118540781,10005555,CHEMBL1201631
1225,diabetes mellitus inadequate control,213,570.5352861301799,10012607,CHEMBL1201631
1226,premature baby,279,552.2845804065364,10036590,CHEMBL1201631
1227,hyperglycaemia,264,523.0579576115706,10020635,CHEMBL1201631
1228,glycosylated haemoglobin increased,158,371.20339022602275,10018484,CHEMBL1201631
1229,premature delivery,172,369.6502639284081,10036595,CHEMBL1201631
1230,blood glucose fluctuation,108,323.13812985186814,10049803,CHEMBL1201631
1231,diabetic ketoacidosis,158,262.9893408033968,10012671,CHEMBL1201631
1232,anti-insulin antibody positive,47,228.0563953594974,10053814,CHEMBL1201631
1233,hypoglycaemic coma,74,214.8384857286801,10021000,CHEMBL1201631
1234,low birth weight baby,97,213.55969801174797,10067508,CHEMBL1201631
1235,hypoglycaemia neonatal,57,181.38039901311276,10020994,CHEMBL1201631
1236,blood glucose abnormal,82,181.23733260955487,10005554,CHEMBL1201631
1237,hypoglycaemic unconsciousness,50,179.90815135744197,10065981,CHEMBL1201631
1238,diabetic retinopathy,50,148.86041008594475,10012689,CHEMBL1201631
1239,wrong drug administered,66,133.01433139681467,10048055,CHEMBL1201631
1240,blindness,97,128.14410916221095,10005169,CHEMBL1201631
1241,diabetic neuropathy,48,127.15488496631588,10012680,CHEMBL1201631
1242,pharmaceutical product complaint,82,111.9686609498167,10051327,CHEMBL1201631
1243,insulin resistance,32,104.38018954674044,10022489,CHEMBL1201631
1244,clear cell renal cell carcinoma,29,100.20162806672306,10073251,CHEMBL1201631
1245,anti-insulin antibody increased,20,96.97323152780882,10053815,CHEMBL1201631
1246,ketoacidosis,50,95.6772417822649,10023379,CHEMBL1201631
1247,anti-insulin antibody,18,93.0316094986847,10050692,CHEMBL1201631
1248,cardiogenic shock,56,89.44180280330329,10007625,CHEMBL1201631
1249,hypoglycaemia unawareness,20,83.37198322872428,10020997,CHEMBL1201631
1250,foetal disorder,26,79.61494806256815,10061157,CHEMBL1201631
1251,pre-eclampsia,41,79.5570743586286,10036485,CHEMBL1201631
1252,pancreatitis,714,1327.5899835288437,10033645,CHEMBL1422
1253,hypoglycaemia,646,1181.4297094115464,10020993,CHEMBL1422
1254,blood glucose increased,679,1099.0706194839586,10005557,CHEMBL1422
1255,glycosylated haemoglobin increased,242,509.02475177362794,10018484,CHEMBL1422
1256,pancreatic carcinoma,183,459.79850020584126,10033609,CHEMBL1422
1257,diabetes mellitus inadequate control,217,441.17210186061857,10012607,CHEMBL1422
1258,pancreatitis acute,279,425.74479357853124,10033647,CHEMBL1422
1259,pemphigoid,149,307.57094704273914,10034277,CHEMBL1422
1260,blood glucose abnormal,130,260.0149328018888,10005554,CHEMBL1422
1261,lipase increased,123,211.3682096532575,10024574,CHEMBL1422
1262,neurologic neglect syndrome,52,205.5012849950872,10029289,CHEMBL1422
1263,personality disorder,70,191.63183314417256,10034721,CHEMBL1422
1264,carotid artery thrombosis,52,178.79830163778388,10007688,CHEMBL1422
1265,blood glucose decreased,129,174.04392107734748,10005555,CHEMBL1422
1266,adjustment disorder,52,161.3860123644845,10061621,CHEMBL1422
1267,injection site pain,2,142.56553714256734,10022086,CHEMBL1422
1268,hypoglycaemia,564,2075.572236733413,10020993,CHEMBL1073
1269,blood glucose increased,202,461.2821473738568,10005557,CHEMBL1073
1270,blood glucose decreased,91,257.0153526995855,10005555,CHEMBL1073
1271,diabetes mellitus inadequate control,70,194.0687461994221,10012607,CHEMBL1073
1272,drug hypersensitivity,180,180.18880716266358,10013700,CHEMBL1073
1273,pharmaceutical product complaint,65,148.63632897406933,10051327,CHEMBL1073
1274,glycosylated haemoglobin increased,49,116.86363829159382,10018484,CHEMBL1073
1275,blood glucose fluctuation,28,79.82611337945855,10049803,CHEMBL1073
1276,hypoglycaemic coma,26,79.62375721689568,10021000,CHEMBL1073
1277,mental status changes,44,63.60542811110645,10048294,CHEMBL1073
1278,hypophagia,30,49.156326738791904,10063743,CHEMBL1073
1279,unresponsive to stimuli,28,39.322633283009054,10045555,CHEMBL1073
1280,convulsion,44,36.03647878503216,10010904,CHEMBL1073
1281,oral intake reduced,12,30.639606397464377,10063889,CHEMBL1073
1282,accidental poisoning,8,29.30620566282414,10000383,CHEMBL1073
1283,blood glucose abnormal,16,28.853856314766745,10005554,CHEMBL1073
1284,hyperglycaemia,26,25.13331767463751,10020635,CHEMBL1073
1285,confusional state,52,24.819034175427078,10010305,CHEMBL1073
1286,hypoglycaemic seizure,7,22.286818120066528,10048803,CHEMBL1073
1287,transplant rejection,2153,7015.035649892583,10044439,CHEMBL269732
1288,cytomegalovirus infection,1588,3795.781318008143,10011831,CHEMBL269732
1289,post transplant lymphoproliferative disorder,1065,3388.898648771574,10051358,CHEMBL269732
1290,polyomavirus-associated nephropathy,868,3024.106521679816,10065381,CHEMBL269732
1291,transplant dysfunction,802,2749.995563816512,10074860,CHEMBL269732
1292,thrombotic microangiopathy,970,2433.1553477572743,10043645,CHEMBL269732
1293,bk virus infection,743,2350.562382262404,10055181,CHEMBL269732
1294,kidney transplant rejection,816,2317.893727869814,10023439,CHEMBL269732
1295,immunosuppressant drug level increased,714,2228.5203818424197,10062015,CHEMBL269732
1296,acute graft versus host disease,718,2085.1787439291074,10066260,CHEMBL269732
1297,cytomegalovirus viraemia,586,1651.508622472582,10058854,CHEMBL269732
1298,epstein-barr virus infection,605,1459.8566517995496,10015108,CHEMBL269732
1299,covid-19,1065,1325.7544728995126,10084268,CHEMBL269732
1300,posterior reversible encephalopathy syndrome,686,1298.1985420330893,10071066,CHEMBL269732
1301,chronic graft versus host disease,494,1293.3454161926056,10066261,CHEMBL269732
1302,nocardiosis,444,1282.1293097626476,10029444,CHEMBL269732
1303,graft versus host disease,535,1265.8229174014705,10018651,CHEMBL269732
1304,liver transplant rejection,379,1174.9908165236993,10024715,CHEMBL269732
1305,delayed graft function,264,922.2522004919592,10076664,CHEMBL269732
1306,renal impairment,1152,896.8976239951153,10062237,CHEMBL269732
1307,toxicity to various agents,1440,893.1693139150448,10070863,CHEMBL269732
1308,acute kidney injury,1568,866.4461104996153,10069339,CHEMBL269732
1309,ovarian cyst,447,855.2556383677002,10033132,CHEMBL269732
1310,chronic allograft nephropathy,254,819.1629838280787,10063209,CHEMBL269732
1311,blood creatinine increased,1019,804.6152689582086,10005483,CHEMBL269732
1312,kaposi's sarcoma,341,788.7242020342092,10023284,CHEMBL269732
1313,transplant failure,272,753.0504293623671,10060872,CHEMBL269732
1314,adenovirus infection,282,746.596940820571,10060931,CHEMBL269732
1315,nephropathy toxic,494,742.1937573213945,10029155,CHEMBL269732
1316,pneumocystis jirovecii pneumonia,421,716.5065846484795,10073755,CHEMBL269732
1317,graft versus host disease in skin,275,698.9052536177624,10064675,CHEMBL269732
1318,aspergillus infection,320,680.4203965505003,10074171,CHEMBL269732
1319,immunosuppressant drug level decreased,228,672.6426823488437,10062014,CHEMBL269732
1320,kidney fibrosis,254,666.0390276939434,10023421,CHEMBL269732
1321,heart transplant rejection,210,661.335171161074,10019315,CHEMBL269732
1322,bronchopulmonary aspergillosis,335,658.9087195927277,10006473,CHEMBL269732
1323,drug interaction,1642,640.5832182171289,10013710,CHEMBL269732
1324,fatigue,449,639.5380367520265,10016256,CHEMBL269732
1325,trichodysplasia spinulosa,176,611.6084702174121,10072358,CHEMBL269732
1326,hepatitis e,228,577.8318968920794,10019768,CHEMBL269732
1327,dizziness,208,573.0840539218334,10013573,CHEMBL269732
1328,rhabdomyolysis,3439,9689.9488846905,10039020,CHEMBL1064
1329,myalgia,2779,4676.954220540356,10028411,CHEMBL1064
1330,blood creatine phosphokinase increased,1591,3526.7303217890585,10005470,CHEMBL1064
1331,myopathy,792,2263.6625349238457,10028641,CHEMBL1064
1332,drug interaction,1859,1954.1242804860085,10013710,CHEMBL1064
1333,renal failure acute,902,1168.375129046588,10038436,CHEMBL1064
1334,muscular weakness,944,1068.5329270045913,10028372,CHEMBL1064
1335,myositis,419,965.9392597362312,10028653,CHEMBL1064
1336,muscle spasms,774,533.121626315231,10028334,CHEMBL1064
1337,tendon rupture,281,533.0071681974077,10043248,CHEMBL1064
1338,pain in extremity,907,386.9438000284281,10033425,CHEMBL1064
1339,liver function test abnormal,390,385.10317018651403,10024690,CHEMBL1064
1340,drug hypersensitivity,990,374.5578207623621,10013700,CHEMBL1064
1341,alanine aminotransferase increased,532,370.8967939482536,10001551,CHEMBL1064
1342,muscle atrophy,164,272.47666263957217,10028289,CHEMBL1064
1343,hypoglycaemic coma,2,10.607052912065683,10021000,CHEMBL498
1344,angiopathy,2,10.179237098735456,10059245,CHEMBL498
1345,diabetes mellitus inadequate control,2,8.018274415904273,10012607,CHEMBL498
1346,shock hypoglycaemic,1,7.230137957338798,10040576,CHEMBL498
1347,hypoglycaemia,343,987.1588021637435,10020993,CHEMBL2107869
1348,blood glucose increased,154,276.69008195396964,10005557,CHEMBL2107869
1349,diabetic ketoacidosis,93,195.65562068020517,10012671,CHEMBL2107869
1350,blood glucose decreased,70,164.36257177449443,10005555,CHEMBL2107869
1351,diabetes mellitus inadequate control,53,121.03994288051035,10012607,CHEMBL2107869
1352,glycosylated haemoglobin increased,47,100.23778413539549,10018484,CHEMBL2107869
1353,hypoglycaemic unconsciousness,24,92.458502042693,10065981,CHEMBL2107869
1354,impaired gastric emptying,31,82.02649953714717,10021518,CHEMBL2107869
1355,abdominal transposition,12,75.28043121773953,10000098,CHEMBL2107869
1356,hyperglycaemia,50,67.4035667547978,10020635,CHEMBL2107869
1357,blood glucose fluctuation,26,66.67268065640019,10049803,CHEMBL2107869
1358,hypoglycaemic coma,24,66.44949613372592,10021000,CHEMBL2107869
1359,fatigue,13,46.63006265162767,10016256,CHEMBL2107869
1360,congenital cardiovascular anomaly,12,45.243859429716395,10061054,CHEMBL2107869
1361,diabetic retinopathy,15,41.49441151470455,10012689,CHEMBL2107869
1362,neuropathy peripheral,56,35.175949237385794,10029331,CHEMBL2107869
1363,diabetic metabolic decompensation,12,34.68641175516677,10074309,CHEMBL2107869
1364,retinopathy,16,34.58415317964318,10038923,CHEMBL2107869
1365,pancreatic carcinoma,18,33.9696136560633,10033609,CHEMBL2107869
1366,heart sounds,6,33.47721462117261,10069168,CHEMBL2107869
1367,hypoglycaemic seizure,10,33.20922278719081,10048803,CHEMBL2107869
1368,prolonged expiration,6,24.95347013582068,10059411,CHEMBL2107869
1369,hypoglycaemia neonatal,10,24.457988512182055,10020994,CHEMBL2107869
1370,diabetic neuropathy,11,23.981898396079487,10012680,CHEMBL2107869
1371,hypotension,3661,4336.29155164148,10021097,CHEMBL1069
1372,cardiac failure,1106,1361.953501906275,10007554,CHEMBL1069
1373,hyperkalaemia,925,1236.5516951844038,10020646,CHEMBL1069
1374,dizziness,2478,1057.4634839003556,10013573,CHEMBL1069
1375,blood creatinine increased,990,982.1870567308215,10005483,CHEMBL1069
1376,blood pressure decreased,841,920.8131745708233,10005734,CHEMBL1069
1377,blood potassium increased,464,815.5945150741609,10005725,CHEMBL1069
1378,dyspnoea,2462,781.721218523453,10013968,CHEMBL1069
1379,blood pressure increased,990,722.0289745817427,10005750,CHEMBL1069
1380,ejection fraction decreased,476,704.9658197762037,10050528,CHEMBL1069
1381,cough,1402,663.1077512773336,10011224,CHEMBL1069
1382,blood pressure inadequately controlled,277,613.8659041681094,10051128,CHEMBL1069
1383,acute kidney injury,1098,540.8844923909637,10069339,CHEMBL1069
1384,renal impairment,743,482.1424274907331,10062237,CHEMBL1069
1385,renal failure,802,475.2506521624164,10038435,CHEMBL1069
1386,angioedema,635,442.9252051623189,10002424,CHEMBL1069
1387,hypoglycaemia,2762,8218.073800407714,10020993,CHEMBL1201497
1388,blood glucose increased,1931,4497.771082411884,10005557,CHEMBL1201497
1389,blood glucose decreased,632,1611.7709362138557,10005555,CHEMBL1201497
1390,diabetes mellitus inadequate control,481,1197.5579853130475,10012607,CHEMBL1201497
1391,hyperglycaemia,612,1115.4387549009843,10020635,CHEMBL1201497
1392,device operational issue,245,1081.8983305755683,10079315,CHEMBL1201497
1393,glycosylated haemoglobin increased,435,1024.962551151606,10018484,CHEMBL1201497
1394,hypoglycaemic coma,239,733.2170661528944,10021000,CHEMBL1201497
1395,diabetic ketoacidosis,388,606.979781261718,10012671,CHEMBL1201497
1396,blood glucose abnormal,237,536.5495286112127,10005554,CHEMBL1201497
1397,premature baby,313,360.98851546748483,10036590,CHEMBL1201497
1398,blood glucose fluctuation,147,339.43087053157797,10049803,CHEMBL1201497
1399,diabetic metabolic decompensation,97,289.41736296220915,10074309,CHEMBL1201497
1400,hypoglycaemic unconsciousness,78,237.35025468224194,10065981,CHEMBL1201497
1401,ketoacidosis,125,228.6410630007158,10023379,CHEMBL1201497
1402,wrong technique in device usage process,110,222.72418493240548,10077040,CHEMBL1201497
1403,wrong drug administered,126,211.29856786243909,10048055,CHEMBL1201497
1404,premature delivery,172,208.6157146471669,10036595,CHEMBL1201497
1405,gait inability,147,206.67524193121062,10017581,CHEMBL1201497
1406,pharyngitis,138,201.00033350256854,10034835,CHEMBL1201497
1407,myalgia,320,620.7784718440198,10028411,CHEMBL1144
1408,drug hypersensitivity,199,201.7642999525724,10013700,CHEMBL1144
1409,blood creatine phosphokinase increased,93,167.57718584923714,10005470,CHEMBL1144
1410,rhabdomyolysis,99,166.0952432398135,10039020,CHEMBL1144
1411,myopathy,29,57.612439337459364,10028641,CHEMBL1144
1412,muscular weakness,63,55.53441738840411,10028372,CHEMBL1144
1413,muscle rupture,18,50.15861917520124,10028331,CHEMBL1144
1414,blood cholesterol increased,33,40.6407088535816,10005425,CHEMBL1144
1415,muscle atrophy,18,33.37220944294677,10028289,CHEMBL1144
1416,muscle spasms,58,32.224820127017665,10028334,CHEMBL1144
