,name,count,logLR,meddraCode,chembl_id
2037,blood cholesterol increased,365,690.5764529725711,10005425,CHEMBL1042
2038,peripheral swelling,586,661.7700268139743,10048959,CHEMBL1042
2039,loss of personal independence in daily activities,318,653.2742428049023,10079487,CHEMBL1042
2040,general physical health deterioration,471,635.6301432211694,10049438,CHEMBL1042
2041,musculoskeletal stiffness,471,635.0094070243213,10052904,CHEMBL1042
2042,contusion,444,620.5164725269788,10050584,CHEMBL1042
2043,osteoporosis,296,600.8419189155393,10031282,CHEMBL1042
2044,infection,544,597.1952076831221,10021789,CHEMBL1042
2045,hypertension,683,596.7114616848994,10020772,CHEMBL1042
2046,intramedullary rod insertion,161,595.7157629970243,10069066,CHEMBL1042
2047,fall,816,582.3994139770512,10016173,CHEMBL1042
2048,type 2 diabetes mellitus,242,579.203207510589,10067585,CHEMBL1042
2049,confusional state,577,550.8389263923236,10010305,CHEMBL1042
2050,nasopharyngitis,532,538.5118388611008,10028810,CHEMBL1042
2051,sinusitis,437,533.1526716125227,10040753,CHEMBL1042
2052,stomatitis,359,496.7102999471099,10042128,CHEMBL1042
2053,ill-defined disorder,260,491.0000975987714,10061520,CHEMBL1042
2054,hypercalcaemia,220,445.94027175426163,10020583,CHEMBL1042
2055,open reduction of fracture,115,438.0173623956798,10030682,CHEMBL1042
2056,stress fracture,154,426.451275463558,10042212,CHEMBL1042
2057,bursitis,169,395.7619343865881,10006811,CHEMBL1042
2058,asthma,347,393.80626320364536,10003553,CHEMBL1042
2059,anaemia postoperative,114,387.62765935307834,10048861,CHEMBL1042
2060,vitamin d deficiency,159,386.55996972601133,10047626,CHEMBL1042
2061,hyperlipidaemia,196,383.7352326049804,10062060,CHEMBL1042
2062,spinal osteoarthritis,161,379.05558857698634,10041591,CHEMBL1042
2063,dyspnoea,896,377.82840705645503,10013968,CHEMBL1042
2064,fracture nonunion,110,376.8513872724652,10017088,CHEMBL1042
2065,osteopenia,162,368.1621449423619,10049088,CHEMBL1042
2066,psoriatic arthropathy,244,364.3590117817221,10037162,CHEMBL1042
2067,fibromyalgia,185,361.50741102781467,10048439,CHEMBL1042
2068,pain in extremity,568,348.36393668800883,10033425,CHEMBL1042
2069,intervertebral disc degeneration,147,347.44344538434234,10061246,CHEMBL1042
2070,live birth,139,346.20313274578075,10049550,CHEMBL1042
2071,premature baby,254,345.0005376809859,10036590,CHEMBL1042
2072,arthritis,281,335.6896855165978,10003246,CHEMBL1042
2073,tooth disorder,199,323.272765711321,10044034,CHEMBL1042
2074,weight increased,435,322.7980466323497,10047899,CHEMBL1042
2075,wheezing,241,319.1556868708067,10047924,CHEMBL1042
2076,pneumonia aspiration,185,312.94765968310094,10035669,CHEMBL1042
2077,low birth weight baby,143,289.2267464122633,10067508,CHEMBL1042
2078,macular degeneration,124,285.28761353710433,10025409,CHEMBL1042
2079,pruritus,513,253.76840667084616,10037087,CHEMBL1042
2080,foot fracture,139,253.1547755889478,10016970,CHEMBL1042
2081,fracture delayed union,71,236.70826891600154,10017081,CHEMBL1042
2082,therapeutic product effect incomplete,198,233.71228522318415,10082200,CHEMBL1042
2083,hypercholesterolaemia,118,225.16890610762493,10020603,CHEMBL1042
2084,gait disturbance,337,218.61915947239322,10017577,CHEMBL1042
2085,dental caries,108,197.7004333973382,10012318,CHEMBL1042
2086,scoliosis,87,196.03861306347244,10039722,CHEMBL1042
2087,productive cough,169,194.71210968685773,10036790,CHEMBL1042
2088,sciatica,114,194.51707695315417,10039674,CHEMBL1042
2089,grip strength decreased,89,189.73994740503986,10062556,CHEMBL1042
2090,exostosis,91,186.18858166059363,10015688,CHEMBL1042
2091,pyrexia,574,184.1002936195364,10037660,CHEMBL1042
2092,coma,195,181.80717759093386,10010071,CHEMBL1042
2093,premature delivery,132,181.29689102327393,10036595,CHEMBL1042
2094,hypothyroidism,149,180.2859605887279,10021114,CHEMBL1042
2095,liver injury,128,174.98909439538693,10067125,CHEMBL1042
2096,bone disorder,120,169.1110196605223,10005956,CHEMBL1042
2097,c-reactive protein abnormal,81,168.52404281784402,10068559,CHEMBL1042
2098,depression,349,162.35268170719792,10012378,CHEMBL1042
2099,back pain,353,158.37387170936563,10003988,CHEMBL1042
2100,mycotic allergy,39,158.22312295202573,10052758,CHEMBL1042
2101,injury,134,156.8442509056258,10022116,CHEMBL1042
2102,tooth fracture,89,151.91513702053635,10062544,CHEMBL1042
2103,obstructive airways disorder,91,148.41640718107374,10061877,CHEMBL1042
2104,foot deformity,85,147.28341921261017,10061159,CHEMBL1042
2105,rib fracture,105,143.01300619310496,10039117,CHEMBL1042
2106,anxiety,330,141.86402901185647,10002855,CHEMBL1042
2107,colitis ulcerative,3,10.37556151497347,10009900,CHEMBL425
2108,neuropathy peripheral,4,9.78656161398095,10029331,CHEMBL425
2109,diarrhoea neonatal,1,7.4787248371118835,10012743,CHEMBL425
2110,myocardial infarction,13026,41591.04931486491,10028596,CHEMBL121
2111,cardiac failure congestive,11502,39201.69718740361,10007559,CHEMBL121
2112,coronary artery disease,6619,21607.04171883667,10011078,CHEMBL121
2113,cerebrovascular accident,6216,13590.42829910558,10008190,CHEMBL121
2114,acute myocardial infarction,2333,5804.148865768337,10000891,CHEMBL121
2115,coronary artery bypass,1262,4482.200932435197,10011077,CHEMBL121
2116,coronary arterial stent insertion,1034,3641.114447363274,10052086,CHEMBL121
2117,myocardial ischaemia,1245,3343.0791632244946,10028600,CHEMBL121
2118,cardiac disorder,1565,2759.3656100649096,10061024,CHEMBL121
2119,angina unstable,932,2459.716823160881,10002388,CHEMBL121
2120,cardiovascular disorder,890,2061.6546177350683,10007649,CHEMBL121
2121,ischaemic cardiomyopathy,580,1862.5596558690013,10048858,CHEMBL121
2122,transient ischaemic attack,1115,1796.1294619244873,10044390,CHEMBL121
2123,angina pectoris,938,1566.080254025699,10002383,CHEMBL121
2124,acute coronary syndrome,583,1219.1036563956877,10051592,CHEMBL121
2125,stent placement,449,1153.5327420319081,10048561,CHEMBL121
2126,atrial fibrillation,1212,1145.4522542720078,10003658,CHEMBL121
2127,vascular graft,333,1090.7816962370707,10067740,CHEMBL121
2128,heart injury,318,1049.3818318188423,10061200,CHEMBL121
2129,arteriosclerosis coronary artery,414,1047.8111010025023,10003211,CHEMBL121
2130,nausea,129,1044.6823758205574,10028813,CHEMBL121
2131,diarrhoea,49,1010.8207568121434,10012735,CHEMBL121
2132,cardiomyopathy,564,951.3646450819215,10007636,CHEMBL121
2133,chest pain,1354,809.9935415717482,10008479,CHEMBL121
2134,rash,33,750.4445824327122,10037844,CHEMBL121
2135,arteriosclerosis,347,745.7672557272599,10003210,CHEMBL121
2136,vomiting,68,706.5557664709049,10047700,CHEMBL121
2137,headache,116,701.3946718244115,10019211,CHEMBL121
2138,fatigue,226,688.5527903876791,10016256,CHEMBL121
2139,pyrexia,21,676.1979101984762,10037660,CHEMBL121
2140,arthralgia,33,555.1316365395032,10003239,CHEMBL121
2141,malaise,55,525.7835280057916,10025482,CHEMBL121
2142,dizziness,150,475.1104573911871,10013573,CHEMBL121
2143,drug hypersensitivity,41,436.08762686132104,10013700,CHEMBL121
2144,coronary artery occlusion,265,404.7084598224901,10011086,CHEMBL121
2145,pruritus,36,394.55702792244847,10037087,CHEMBL121
2146,fall,82,382.66437169045093,10016173,CHEMBL121
2147,abdominal pain,36,363.9174694350513,10000081,CHEMBL121
2148,pneumonia,72,363.3472438934841,10035664,CHEMBL121
2149,neutropenia,10,336.53259841215913,10029354,CHEMBL121
2150,acute kidney injury,3,333.9114498505369,10069339,CHEMBL121
2151,hypotension,54,331.3021141992649,10021097,CHEMBL121
2152,cytomegalovirus infection,907,1807.1876599160314,10011831,CHEMBL131
2153,pneumocystis jirovecii pneumonia,599,1307.0093262862938,10073755,CHEMBL131
2154,transplant rejection,454,857.469986625103,10044439,CHEMBL131
2155,febrile neutropenia,983,825.1998137665796,10016288,CHEMBL131
2156,polyomavirus-associated nephropathy,277,696.4414355221961,10065381,CHEMBL131
2157,post transplant lymphoproliferative disorder,315,668.3012334744271,10051358,CHEMBL131
2158,nocardiosis,262,662.2684029063385,10029444,CHEMBL131
2159,epstein-barr virus infection,326,640.5827461512818,10015108,CHEMBL131
2160,cytomegalovirus viraemia,242,507.46511582657695,10058854,CHEMBL131
2161,bk virus infection,228,494.42202935597743,10055181,CHEMBL131
2162,hepatitis e,196,493.07143339002505,10019768,CHEMBL131
2163,methaemoglobinaemia,149,548.8869773417027,10027496,CHEMBL79
2164,local anaesthetic systemic toxicity,98,497.8770610470747,10082534,CHEMBL79
2165,anaphylactic shock,231,449.5723200577995,10002199,CHEMBL79
2166,anaesthetic complication,124,419.12076690811955,10060938,CHEMBL79
2167,cardiac arrest,241,414.5239177360345,10007515,CHEMBL79
2168,toxicity to various agents,384,382.4574150094704,10070863,CHEMBL79
2169,lagophthalmos,80,372.8648206743528,10023683,CHEMBL79
2170,anaphylactic reaction,281,362.1372874390145,10002198,CHEMBL79
2171,drug hypersensitivity,464,277.7147554583644,10013700,CHEMBL79
2172,hypotension,416,259.4530781372014,10021097,CHEMBL79
2173,bradycardia,231,213.35104007282644,10006093,CHEMBL79
2174,toxic anterior segment syndrome,64,206.73491961095715,10066366,CHEMBL79
2175,generalised tonic-clonic seizure,113,178.5827494759942,10018100,CHEMBL79
2176,horner's syndrome,45,176.3030199281493,10020392,CHEMBL79
2177,unresponsive to stimuli,120,171.14958625023428,10045555,CHEMBL79
2178,myopathy toxic,43,156.5944859181618,10028648,CHEMBL79
2179,diarrhoea,36,153.82779168969864,10012735,CHEMBL79
2180,ventricular tachycardia,103,141.16965550469467,10047302,CHEMBL79
2181,pulseless electrical activity,50,127.50196429879725,10058151,CHEMBL79
2182,neurotoxicity,91,111.73428090050584,10029350,CHEMBL79
2183,tachycardia,189,107.44159328324167,10043071,CHEMBL79
2184,convulsion,155,105.77679342038027,10010904,CHEMBL79
2185,circulatory collapse,74,100.52443073950417,10009192,CHEMBL79
2186,ophthalmoplegia,36,98.94539086508303,10030875,CHEMBL79
2187,respiratory arrest,62,97.81110186361184,10038669,CHEMBL79
2188,loss of consciousness,193,97.66860321752756,10024855,CHEMBL79
2189,stress cardiomyopathy,54,95.68293079749856,10066286,CHEMBL79
2190,pulse absent,45,94.31747614969936,10037469,CHEMBL79
2191,infusion related reaction,8667,17492.574121199374,10051792,CHEMBL1201581
2192,rheumatoid arthritis,7494,11369.33015369554,10039073,CHEMBL1201581
2193,condition aggravated,9098,8642.032049417729,10010264,CHEMBL1201581
2194,systemic lupus erythematosus,3381,7016.4563444655505,10042945,CHEMBL1201581
2195,crohn's disease,4228,6886.965649393562,10011401,CHEMBL1201581
2196,pemphigus,2528,6690.70964807563,10034280,CHEMBL1201581
2197,blood pressure fluctuation,2764,5786.700707578333,10005746,CHEMBL1201581
2198,synovitis,2579,5226.477376470459,10042868,CHEMBL1201581
2199,drug intolerance,4472,4520.405495422019,10061822,CHEMBL1201581
2200,joint swelling,4205,4471.370584636228,10023232,CHEMBL1201581
2201,glossodynia,2078,4414.794826781377,10018388,CHEMBL1201581
2202,hand deformity,1839,4385.6342744953,10061194,CHEMBL1201581
2203,arthralgia,7163,4094.4592818268575,10003239,CHEMBL1201581
2204,treatment failure,3612,3961.577079119452,10066901,CHEMBL1201581
2205,alopecia,4086,3948.9062912133522,10001760,CHEMBL1201581
2206,arthropathy,2884,3806.242811077216,10003285,CHEMBL1201581
2207,anti-cyclic citrullinated peptide antibody positive,1293,3619.486262410239,10068798,CHEMBL1201581
2208,therapeutic product effect decreased,2158,3416.843509763712,10082201,CHEMBL1201581
2209,colitis ulcerative,2088,3311.4138661665493,10009900,CHEMBL1201581
2210,lupus-like syndrome,1564,3252.8689726444427,10050551,CHEMBL1201581
2211,abdominal discomfort,3460,2949.0416945930338,10000059,CHEMBL1201581
2212,wound,1711,2854.0539055150584,10052428,CHEMBL1201581
2213,rheumatoid factor positive,997,2497.1605819185497,10039080,CHEMBL1201581
2214,pain,6653,2487.2267508770456,10033371,CHEMBL1201581
2215,swelling,2691,2361.546572483785,10042674,CHEMBL1201581
2216,pericarditis,1383,2359.6940279654227,10034484,CHEMBL1201581
2217,drug level below therapeutic,1034,2258.9985098511097,10061133,CHEMBL1201581
2218,loss of personal independence in daily activities,1546,2172.3660064019496,10079487,CHEMBL1201581
2219,weight increased,3556,2163.836505276966,10047899,CHEMBL1201581
2220,heart rate decreased,1628,2096.584200822981,10019301,CHEMBL1201581
2221,drug specific antibody present,932,2026.4936326807947,10013745,CHEMBL1201581
2222,therapeutic product effect incomplete,1768,1957.7326295939856,10082200,CHEMBL1201581
2223,haematochezia,1813,1853.8640902002226,10018836,CHEMBL1201581
2224,discomfort,1523,1699.0453164760256,10013082,CHEMBL1201581
2225,hypersensitivity,3173,1605.8422993107815,10020751,CHEMBL1201581
2226,frequent bowel movements,1049,1560.4288743584184,10017367,CHEMBL1201581
2227,tuberculosis,1057,1550.525028555072,10044755,CHEMBL1201581
2228,fistula,932,1544.4026729152538,10016717,CHEMBL1201581
2229,intestinal resection,690,1520.394036070502,10054193,CHEMBL1201581
2230,blood pressure increased,2504,1467.6589002439869,10005750,CHEMBL1201581
2231,therapeutic response shortened,913,1450.5393382077455,10078575,CHEMBL1201581
2232,weight decreased,3435,1426.5786891371827,10047895,CHEMBL1201581
2233,duodenal ulcer perforation,632,1414.3604959969525,10013850,CHEMBL1201581
2234,basal cell carcinoma,1106,1373.4885135553195,10004146,CHEMBL1201581
2235,c-reactive protein abnormal,694,1361.3653432873543,10068559,CHEMBL1201581
2236,hepatic enzyme increased,1898,1333.6408253075206,10060795,CHEMBL1201581
2237,helicobacter infection,702,1323.1329809144372,10054263,CHEMBL1201581
2238,skin cancer,902,1308.1264887378784,10040808,CHEMBL1201581
2239,drug hypersensitivity,3524,3041.072988184518,10013700,CHEMBL521
2240,suicide attempt,1585,1896.415634003497,10042464,CHEMBL521
2241,toxicity to various agents,1936,1791.8583974300127,10070863,CHEMBL521
2242,muscle injury,586,1753.7800535936549,10028314,CHEMBL521
2243,angioedema,1429,1739.3191075950162,10002424,CHEMBL521
2244,anti-cyclic citrullinated peptide antibody positive,589,1724.6700584036298,10068798,CHEMBL521
2245,acute hepatic failure,726,1526.0025219473464,10000804,CHEMBL521
2246,duodenal ulcer perforation,508,1482.9214780848706,10013850,CHEMBL521
2247,folliculitis,583,1449.3512187270971,10016936,CHEMBL521
2248,metabolic acidosis,944,1386.200363413809,10027417,CHEMBL521
2249,hand deformity,622,1382.5952898664982,10061194,CHEMBL521
2250,pemphigus,615,1329.9903148886515,10034280,CHEMBL521
2251,acute kidney injury,1810,1308.7692963418085,10069339,CHEMBL521
2252,synovitis,739,1264.0357429740834,10042868,CHEMBL521
2253,"sleep disorder due to general medical condition, insomnia type",447,1252.688879262103,,CHEMBL521
2254,irritable bowel syndrome,612,1249.665279160341,10023003,CHEMBL521
2255,lower respiratory tract infection,884,1174.3271486941376,10024968,CHEMBL521
2256,joint swelling,1334,1156.5120358245622,10023232,CHEMBL521
2257,glossodynia,622,1149.6669298541092,10018388,CHEMBL521
2258,pericarditis,629,1149.5537658758985,10034484,CHEMBL521
2259,hypersensitivity,1586,1067.136052977643,10020751,CHEMBL521
2260,helicobacter infection,454,1064.8438292935607,10054263,CHEMBL521
2261,therapeutic product effect decreased,730,1043.805894966994,10082201,CHEMBL521
2262,haematemesis,718,1027.1534282608482,10018830,CHEMBL521
2263,swelling,1098,982.3601590521575,10042674,CHEMBL521
2264,blister,831,955.6666206729424,10005191,CHEMBL521
2265,urticaria,1531,953.5068846390932,10046735,CHEMBL521
2266,toxic epidermal necrolysis,564,943.405830516771,10044223,CHEMBL521
2267,hepatic enzyme increased,963,861.5934833317588,10060795,CHEMBL521
2268,systemic lupus erythematosus,629,854.1800242300669,10042945,CHEMBL521
2269,wound,568,849.9158323435695,10052428,CHEMBL521
2270,vomiting,2673,820.393086461525,10047700,CHEMBL521
2271,rheumatoid factor positive,343,809.1550622599316,10039080,CHEMBL521
2272,melaena,642,785.867335533112,10027141,CHEMBL521
2273,gastric ulcer,530,768.9053586068912,10017840,CHEMBL521
2274,discomfort,653,768.5040288846067,10013082,CHEMBL521
2275,gastrointestinal haemorrhage,1049,761.6170926007326,10017955,CHEMBL521
2276,gastrointestinal disorder,836,754.0819171525945,10017944,CHEMBL521
2277,impaired healing,605,740.0251180205669,10021519,CHEMBL521
2278,abdominal pain upper,1283,731.8032341717335,10000087,CHEMBL521
2279,renal failure acute,925,717.8560969775135,10038436,CHEMBL521
2280,arthropathy,751,710.2617959160998,10003285,CHEMBL521
2281,tubulointerstitial nephritis,510,699.7590702359739,10048302,CHEMBL521
2282,stevens-johnson syndrome,568,663.6497242092737,10042033,CHEMBL521
2283,pruritus,1679,635.2184825339064,10037087,CHEMBL521
2284,abdominal discomfort,1019,622.8380823633051,10000059,CHEMBL521
2285,ill-defined disorder,494,607.7581656812981,10061520,CHEMBL521
2286,infusion related reaction,831,604.2952772109129,10051792,CHEMBL521
2287,sinusitis,890,604.0962243087124,10040753,CHEMBL521
2288,drug intolerance,1034,589.9652636522951,10061822,CHEMBL521
2289,upper gastrointestinal haemorrhage,416,561.336482367682,10046274,CHEMBL521
2290,peripheral swelling,1065,548.0234056474001,10048959,CHEMBL521
2291,rheumatoid arthritis,963,529.1148536068504,10039073,CHEMBL521
2292,rash,2215,521.222943548084,10037844,CHEMBL521
