,name,count,logLR,meddraCode,chembl_id
1531,application site discolouration,4,13.00898257951576,10059005,CHEMBL972
1532,marital problem,3,12.956839483778822,10026834,CHEMBL972
1533,recall phenomenon,4,12.863415032742523,10060856,CHEMBL972
1534,burning mouth syndrome,3,12.649341124920284,10068065,CHEMBL972
1535,vomiting,1,12.129543287886008,10047700,CHEMBL972
1536,application site burn,4,11.932209548326682,10065059,CHEMBL972
1537,facial paresis,5,11.912882428909143,10051267,CHEMBL972
1538,application site scar,3,11.849572482339681,10059008,CHEMBL972
1539,agitation,14,11.465505177208797,10001497,CHEMBL972
1540,binge eating,3,11.259542304542265,10004716,CHEMBL972
1541,balance disorder,12,10.647888150105246,10049848,CHEMBL972
1542,stereotypy,3,10.117403677611037,10042008,CHEMBL972
1543,pneumonia aspiration,7,9.462854792572216,10035669,CHEMBL972
1544,application site discomfort,3,9.393043616752948,10063072,CHEMBL972
1545,dyspnoea,3,9.133054158367486,10013968,CHEMBL972
1546,application site swelling,3,8.596435615871087,10053424,CHEMBL972
1547,musculoskeletal stiffness,12,8.35083288138867,10052904,CHEMBL972
1548,myoclonus,6,8.199171494083203,10028622,CHEMBL972
1549,adrenal medulla hyperfunction,1,8.07358741767257,10001371,CHEMBL972
1550,arthralgia,1,8.046896578366614,10003239,CHEMBL972
1551,dropped head syndrome,2,8.007129661579711,10072442,CHEMBL972
1552,drug withdrawal syndrome,9,7.960177468115944,10013754,CHEMBL972
1553,camptocormia,2,7.845582056609601,10069646,CHEMBL972
1554,therapeutic response shortened,5,7.832669474249087,10078575,CHEMBL972
1555,rapid eye movements sleep abnormal,2,7.7546491900184265,10037841,CHEMBL972
1556,drug screen false positive,3,7.723738852620954,10052016,CHEMBL972
1557,suicide attempt,60,107.00340338373098,10042464,CHEMBL1628227
1558,needle fatigue,15,88.37271228727604,10077304,CHEMBL1628227
1559,gait spastic,15,84.71393975226147,10017585,CHEMBL1628227
1560,toxicity to various agents,62,82.80092091993265,10070863,CHEMBL1628227
1561,relapsing-remitting multiple sclerosis,15,73.72531181893919,10063399,CHEMBL1628227
1562,nocturia,22,66.3009786430348,10029446,CHEMBL1628227
1563,coma,38,66.0393191029234,10010071,CHEMBL1628227
1564,decreased bronchial secretion,9,64.90313300227353,10054764,CHEMBL1628227
1565,somnolence,58,64.58900672670188,10041349,CHEMBL1628227
1566,cardiac arrest,33,63.576712075790965,10007515,CHEMBL1628227
1567,tachycardia,49,63.18292471544464,10043071,CHEMBL1628227
1568,insomnia,58,58.940881086437,10022437,CHEMBL1628227
1569,hypertonic bladder,15,58.56762696710484,10020853,CHEMBL1628227
1570,sleep-related eating disorder,13,58.42789273883773,10067315,CHEMBL1628227
1571,monoparesis,15,56.422392977256095,10027925,CHEMBL1628227
1572,bradycardia,41,54.809263040203405,10006093,CHEMBL1628227
1573,restlessness,28,54.46827607650812,10038743,CHEMBL1628227
1574,electrocardiogram qrs complex prolonged,17,49.83966136216441,10014380,CHEMBL1628227
1575,brugada syndrome,12,48.47269630272331,10059027,CHEMBL1628227
1576,drug withdrawal syndrome neonatal,18,47.11476772900551,10013756,CHEMBL1628227
1577,movement disorder,20,43.4655844732506,10028035,CHEMBL1628227
1578,paranasal sinus inflammation,6,41.23941228957756,10083836,CHEMBL1628227
1579,dizziness,72,39.87341233025927,10013573,CHEMBL1628227
1580,jaundice neonatal,11,39.29104903946063,10023138,CHEMBL1628227
1581,sleep disorder,26,38.17383093073204,10040984,CHEMBL1628227
1582,micturition urgency,15,37.96980303418786,10027566,CHEMBL1628227
1583,affective disorder,14,37.39334367975607,10001443,CHEMBL1628227
1584,anxiety,44,36.47178120449462,10002855,CHEMBL1628227
1585,fall,57,35.515565442367915,10016173,CHEMBL1628227
1586,ataxia,18,34.99974187261705,10003591,CHEMBL1628227
1587,dysarthria,24,34.76845091568157,10013887,CHEMBL1628227
1588,depression,43,34.7475857298341,10012378,CHEMBL1628227
1589,central nervous system lesion,15,33.76402947242423,10051290,CHEMBL1628227
1590,muscle spasticity,15,33.19228200850557,10028335,CHEMBL1628227
1591,fracture,17,32.52839698558182,10017076,CHEMBL1628227
1592,erectile dysfunction,17,32.317006747476626,10061461,CHEMBL1628227
1593,defaecation disorder,6,31.854221405188582,10079938,CHEMBL1628227
1594,skin plaque,13,31.51788404413128,10067723,CHEMBL1628227
1595,angina pectoris,20,31.256870994017845,10002383,CHEMBL1628227
1596,foetal monitoring abnormal,6,31.099441007633686,10071507,CHEMBL1628227
1597,pollakiuria,18,30.13364803879813,10036018,CHEMBL1628227
1598,soft tissue haemorrhage,6,29.164796067265343,10051297,CHEMBL1628227
1599,memory impairment,27,28.670836889644306,10027175,CHEMBL1628227
1600,lipohypertrophy,7,28.547507593649243,10062315,CHEMBL1628227
1601,somatic symptom disorder,7,28.52169600095931,10078076,CHEMBL1628227
1602,anticholinergic syndrome,8,26.3985096782244,10002757,CHEMBL1628227
1603,nail avulsion,5,26.26678297070248,10028686,CHEMBL1628227
1604,neonatal respiratory distress syndrome,10,25.588172426338133,10028974,CHEMBL1628227
1605,unresponsive to stimuli,16,25.542619293349162,10045555,CHEMBL1628227
1606,hypothermia,13,25.42775894399074,10021113,CHEMBL1628227
1607,weight increased,34,25.077803166912418,10047899,CHEMBL1628227
1608,soft tissue swelling,6,24.91043218581035,10076991,CHEMBL1628227
1609,respiratory depression,12,22.914511317349934,10038678,CHEMBL1628227
1610,meniscus injury,8,22.574891197431498,10072970,CHEMBL1628227
1611,kidney enlargement,6,22.312609858282485,10048469,CHEMBL1628227
1612,osteoporotic fracture,7,21.903303009442425,10031290,CHEMBL1628227
1613,blood count abnormal,13,21.878445855780228,10064198,CHEMBL1628227
1614,drug interaction,39,21.85635797732175,10013710,CHEMBL1628227
1615,abortion late,4,21.77295253144166,10052847,CHEMBL1628227
1616,body mass index increased,6,21.43008620150522,10005897,CHEMBL1628227
1617,cytotoxic cardiomyopathy,4,20.473708858857208,10011837,CHEMBL1628227
1618,illness anxiety disorder,4,19.795743335230327,10078077,CHEMBL1628227
1619,hypothyroidism,14,19.204313292974803,10021114,CHEMBL1628227
1620,haemangioma congenital,5,18.69672465016265,10018818,CHEMBL1628227
1621,osteosclerosis,6,18.57501709409189,10031298,CHEMBL1628227
1622,loss of consciousness,27,18.572754138075652,10024855,CHEMBL1628227
1623,type 2 diabetes mellitus,10,17.772013433365828,10067585,CHEMBL1628227
1624,myoclonus,11,17.5437052674597,10028622,CHEMBL1628227
1625,cushingoid,7,17.218611665089156,10011655,CHEMBL1628227
1626,syncope,25,17.184545092090957,10042772,CHEMBL1628227
1627,junctional ectopic tachycardia,3,17.181193098769654,10074640,CHEMBL1628227
1628,persistent depressive disorder,4,17.002625184642056,10077804,CHEMBL1628227
1629,tinnitus,14,16.898371372024485,10043882,CHEMBL1628227
1630,electrocardiogram qt prolonged,17,16.71557922507509,10014387,CHEMBL1628227
1631,balance disorder,18,16.710290355992583,10049848,CHEMBL1628227
1632,apnoea neonatal,4,16.59277918954558,10002976,CHEMBL1628227
1633,impaired work ability,9,16.13520100409096,10052302,CHEMBL1628227
1634,somnambulism,7,15.910015490861952,10041347,CHEMBL1628227
1635,humerus fracture,7,15.854575345059857,10020462,CHEMBL1628227
1636,chronic spontaneous urticaria,4,15.010403687097096,10072757,CHEMBL1628227
1637,patellofemoral pain syndrome,4,14.846330430647868,10049143,CHEMBL1628227
1638,osteoporosis postmenopausal,3,14.844962280336404,10031285,CHEMBL1628227
1639,acute hepatic failure,9,14.807338518078723,10000804,CHEMBL1628227
1640,gastrointestinal infection,7,14.768777240638883,10017964,CHEMBL1628227
1641,photosensitivity reaction,10,14.736169497838091,10034972,CHEMBL1628227
1642,feeding disorder neonatal,5,14.660875553205187,10016316,CHEMBL1628227
1643,multiple sclerosis relapse,15,14.602627789172402,10048393,CHEMBL1628227
1644,seizure,21,14.60124387128235,10039906,CHEMBL1628227
1645,papule,7,14.419076855746425,10033733,CHEMBL1628227
1646,loss of personal independence in daily activities,11,14.246658313350963,10079487,CHEMBL1628227
1647,suicidal ideation,19,14.177566507351912,10042458,CHEMBL1628227
1648,torsade de pointes,9,14.127197703201091,10044066,CHEMBL1628227
1649,personality disorder,5,13.771863244096494,10034721,CHEMBL1628227
1650,bronchitis,17,13.720916592066715,10006451,CHEMBL1628227
1651,protein s decreased,3,13.674280763870229,10051120,CHEMBL1628227
1652,status epilepticus,9,13.58129444334827,10041962,CHEMBL1628227
1653,unintended pregnancy,484,1953.488414118976,10045542,CHEMBL717
1654,pregnancy with injectable contraceptive,118,707.995250265747,10053394,CHEMBL717
1655,metrorrhagia,158,475.8432001782021,10027514,CHEMBL717
1656,breast cancer,172,339.68995929169614,10006187,CHEMBL717
1657,osteopenia,99,268.8935974888118,10049088,CHEMBL717
1658,menorrhagia,119,252.00289507616617,10027313,CHEMBL717
1659,injection site abscess,66,230.81636877240817,10022044,CHEMBL717
1660,amenorrhoea,86,199.38461624876436,10001928,CHEMBL717
1661,vaginal haemorrhage,100,169.77578042205278,10046910,CHEMBL717
1662,injection site reaction,138,148.02203313998325,10022095,CHEMBL717
1663,injection site atrophy,34,127.34390408064428,10022048,CHEMBL717
1664,oestrogen receptor assay positive,30,127.00365990314094,10054054,CHEMBL717
1665,breast cancer female,50,126.67142443557168,10057654,CHEMBL717
1666,osteoporosis,68,104.02034087360516,10031282,CHEMBL717
1667,progesterone receptor assay positive,24,101.19657153837761,10054057,CHEMBL717
1668,clear cell renal cell carcinoma,24,87.25983017155522,10073251,CHEMBL717
1669,hot flush,73,73.74553243509581,10060800,CHEMBL717
1670,breast cancer metastatic,35,73.20377711990659,10055113,CHEMBL717
1671,fibrocystic breast disease,21,72.7942835690701,10016621,CHEMBL717
1672,breast tenderness,30,72.6927678958964,10006313,CHEMBL717
1673,renal mass,24,72.02768357196328,10062104,CHEMBL717
1674,breast cancer in situ,22,70.3867680937401,10006189,CHEMBL717
1675,uterine leiomyoma,33,64.20534273733938,10046798,CHEMBL717
1676,injection site inflammation,29,63.62430262503767,10022078,CHEMBL717
1677,abortion spontaneous,73,63.38015725686637,10000234,CHEMBL717
1678,uterine haemorrhage,27,60.11284777638866,10046788,CHEMBL717
1679,depression,133,59.49500639870894,10012378,CHEMBL717
1680,dysmenorrhoea,27,56.32953784498022,10013935,CHEMBL717
1681,suppressed lactation,16,52.879649014117604,10042576,CHEMBL717
1682,breast mass,26,51.74484502316409,10006272,CHEMBL717
1683,drug abuse,1989,3305.6496781669557,10013654,CHEMBL3188993
1684,sopor,1472,3209.704654227855,10058709,CHEMBL3188993
1685,suicide attempt,2021,2998.73573302367,10042464,CHEMBL3188993
1686,neuroleptic malignant syndrome,1161,2697.579684876837,10029282,CHEMBL3188993
1687,sedation,1049,1966.7433268650493,10039897,CHEMBL3188993
1688,coma,1245,1764.9826563887764,10010071,CHEMBL3188993
1689,electrocardiogram qt prolonged,1191,1608.7648673553485,10014387,CHEMBL3188993
1690,somnolence,1903,1561.4249160771433,10041349,CHEMBL3188993
1691,toxicity to various agents,1657,1415.463251241279,10070863,CHEMBL3188993
1692,tardive dyskinesia,632,1327.7058407885488,10043118,CHEMBL3188993
1693,diabetes mellitus,1012,1210.4170286812005,10012601,CHEMBL3188993
1694,drug interaction,1935,1190.2852963027544,10013710,CHEMBL3188993
1695,extrapyramidal disorder,660,1129.2712737647234,10015832,CHEMBL3188993
1696,dystonia,632,1119.9122828808613,10013983,CHEMBL3188993
1697,dyskinesia,734,1015.4176163536613,10013916,CHEMBL3188993
1698,agitation,1004,892.3351421705447,10001497,CHEMBL3188993
1699,depressed level of consciousness,811,872.3964241619396,10012373,CHEMBL3188993
1700,blood prolactin abnormal,249,848.278051588597,10005778,CHEMBL3188993
1701,akathisia,471,804.8028801340843,10001540,CHEMBL3188993
1702,tachycardia,1133,792.7265810470853,10043071,CHEMBL3188993
1703,gestational diabetes,341,774.6833068928681,10018209,CHEMBL3188993
1704,anosognosia,208,713.258982983185,10068346,CHEMBL3188993
1705,schizophrenia,435,652.6192255143251,10039626,CHEMBL3188993
1706,psychotic disorder,625,616.2992185142939,10061920,CHEMBL3188993
1707,disturbance in social behaviour,214,586.6382566047832,10061108,CHEMBL3188993
1708,muscle rigidity,377,584.1892142741999,10028330,CHEMBL3188993
1709,weight increased,1152,580.7651276621909,10047899,CHEMBL3188993
1710,parkinsonism,357,567.0367649431282,10034010,CHEMBL3188993
1711,delirium,599,555.4498407564533,10012218,CHEMBL3188993
1712,serotonin syndrome,461,545.1201003872848,10040108,CHEMBL3188993
1713,confusional state,1124,542.1397492456017,10010305,CHEMBL3188993
1714,diarrhoea,331,539.7421504991944,10012735,CHEMBL3188993
1715,bradyphrenia,293,524.17496003618,10050012,CHEMBL3188993
1716,metabolic disorder,241,521.5694347372337,10058097,CHEMBL3188993
1717,suicidal ideation,783,515.4214011506701,10042458,CHEMBL3188993
1718,sexual dysfunction,309,513.8558497023769,10040477,CHEMBL3188993
1719,serotonin syndrome,671,1702.5197799990856,10040108,CHEMBL41
1720,suicide attempt,664,950.9352601516293,10042464,CHEMBL41
1721,drug interaction,997,933.7700583408441,10013710,CHEMBL41
1722,suicidal ideation,544,674.3473828939022,10042458,CHEMBL41
1723,electrocardiogram qt prolonged,408,546.0305515093642,10014387,CHEMBL41
1724,toxicity to various agents,599,531.6865992873645,10070863,CHEMBL41
1725,agitation,442,482.1177219037636,10001497,CHEMBL41
1726,drug abuse,369,402.07769761790405,10013654,CHEMBL41
1727,akathisia,196,368.2587806285592,10001540,CHEMBL41
1728,hyponatraemia,382,348.711316728426,10021036,CHEMBL41
1729,depression,550,346.1172238874424,10012378,CHEMBL41
1730,anxiety,541,334.59006804117234,10002855,CHEMBL41
1731,obsessive-compulsive disorder,139,331.8192277069029,10029898,CHEMBL41
1732,confusional state,492,321.183221030049,10010305,CHEMBL41
1733,somnolence,476,268.27659618953476,10041349,CHEMBL41
1734,atrial septal defect,151,265.9524316567549,10003664,CHEMBL41
1735,coma,267,264.6082114792807,10010071,CHEMBL41
1736,disinhibition,91,254.13664114288986,10013142,CHEMBL41
1737,tremor,426,245.27988143856055,10044565,CHEMBL41
1738,autism spectrum disorder,81,239.6934412698174,10063844,CHEMBL41
1739,poisoning deliberate,128,235.0933164205344,10036000,CHEMBL41
1740,therapeutic product effect variable,63,225.59717223705957,10082204,CHEMBL41
1741,ventricular septal defect,114,219.38681043262477,10047298,CHEMBL41
1742,euphoric mood,109,211.82135524300975,10015535,CHEMBL41
1743,aggression,219,196.08885012440442,10001488,CHEMBL41
1744,mania,141,194.00889404087502,10026749,CHEMBL41
1745,white blood cell count abnormal,93,193.03922924143262,10047940,CHEMBL41
1746,premature baby,198,186.59638957305287,10036590,CHEMBL41
1747,drug withdrawal syndrome neonatal,109,183.49638051683723,10013756,CHEMBL41
1748,myoclonus,135,182.46425612835446,10028622,CHEMBL41
1749,mydriasis,120,172.70633154691313,10028521,CHEMBL41
1750,muscle rigidity,118,171.62372396599676,10028330,CHEMBL41
1751,reversible cerebral vasoconstriction syndrome,66,171.43547163553012,10073240,CHEMBL41
1752,torsade de pointes,121,170.54012216241972,10044066,CHEMBL41
1753,hyperreflexia,86,170.3187850930699,10020745,CHEMBL41
1754,serotonin syndrome,532,1268.1060553742573,10040108,CHEMBL1698
1755,depression,896,985.5222532414919,10012378,CHEMBL1698
1756,seizure,642,842.3138922268845,10039906,CHEMBL1698
1757,anxiety,797,795.9332857550617,10002855,CHEMBL1698
1758,drug hypersensitivity,932,703.4656238195603,10013700,CHEMBL1698
1759,suicide attempt,479,577.2125149311178,10042464,CHEMBL1698
1760,agitation,459,547.1528349471773,10001497,CHEMBL1698
1761,generalised tonic-clonic seizure,275,539.107796857279,10018100,CHEMBL1698
1762,electrocardiogram qrs complex prolonged,186,489.5291966241057,10014380,CHEMBL1698
1763,suicidal ideation,430,472.7710940923862,10042458,CHEMBL1698
1764,convulsion,423,465.68801031545445,10010904,CHEMBL1698
1765,status epilepticus,226,452.63780301566294,10041962,CHEMBL1698
1766,toxicity to various agents,530,450.4756166450243,10070863,CHEMBL1698
1767,grand mal convulsion,216,426.46068647269567,10018659,CHEMBL1698
1768,electrocardiogram qt prolonged,341,424.98275607168034,10014387,CHEMBL1698
1769,cardiogenic shock,199,420.67154152422154,10007625,CHEMBL1698
1770,temperature regulation disorder,118,417.57745224663813,10061376,CHEMBL1698
1771,drug interaction,589,337.99604567259667,10013710,CHEMBL1698
1772,therapeutic response unexpected with drug substitution,141,317.6114337520412,10063747,CHEMBL1698
1773,food allergy,120,316.45583620347315,10016946,CHEMBL1698
1774,insomnia,510,300.43302741915977,10022437,CHEMBL1698
1775,tremor,442,292.6519738920906,10044565,CHEMBL1698
1776,infarction,113,292.1824696577678,10061216,CHEMBL1698
1777,tachycardia,384,284.64072250798927,10043071,CHEMBL1698
1778,coeliac disease,119,279.3890531645302,10009839,CHEMBL1698
1779,immunodeficiency,120,264.7664516557852,10061598,CHEMBL1698
1780,sinus tachycardia,166,244.2027819165669,10040752,CHEMBL1698
1781,bursitis,123,232.8453021565365,10006811,CHEMBL1698
1782,white blood cell count abnormal,100,221.92478271119762,10047940,CHEMBL1698
1783,pharmaceutical product complaint,162,216.04569115985942,10051327,CHEMBL1698
1784,myoclonus,145,215.52174787684635,10028622,CHEMBL1698
1785,hyperhidrosis,313,197.24834561391617,10020642,CHEMBL1698
1786,cardiac arrest,186,193.54993099233252,10007515,CHEMBL1698
1787,mental status changes,187,190.97455832549895,10048294,CHEMBL1698
1788,headache,802,188.8673858797556,10019211,CHEMBL1698
1789,feeling abnormal,349,177.850412313579,10016322,CHEMBL1698
1790,mydriasis,118,176.31776092584187,10028521,CHEMBL1698
1791,irritability,207,169.4971386018151,10022998,CHEMBL1698
1792,drug abuse,226,168.53153447882505,10013654,CHEMBL1698
1793,neuroleptic malignant syndrome,1161,3288.7576944646717,10029282,CHEMBL715
1794,sedation,963,2204.874943152521,10039897,CHEMBL715
1795,weight increased,1593,1895.7719767002854,10047899,CHEMBL715
1796,suicide attempt,1106,1549.572535123909,10042464,CHEMBL715
1797,schizophrenia,561,1249.2265488434932,10039626,CHEMBL715
1798,extrapyramidal disorder,583,1213.6476457321696,10015832,CHEMBL715
1799,akathisia,513,1169.9673554976616,10001540,CHEMBL715
1800,psychotic disorder,714,1116.1419144757092,10061920,CHEMBL715
1801,agitation,884,1080.9477569947776,10001497,CHEMBL715
