,name,count,logLR,meddraCode,chembl_id
1504,pulmonary veno-occlusive disease,2,8.544790273288072,10037458,CHEMBL1201830
1505,injection site warmth,5,8.076238416927481,10022112,CHEMBL1201830
1506,arthralgia,15,7.967181001743029,10003239,CHEMBL1201830
1507,myopic chorioretinal degeneration,1,7.628152957893235,10079959,CHEMBL1201830
1508,injection site swelling,7,7.410504374247921,10053425,CHEMBL1201830
1509,echocardiogram abnormal,2,7.225271486135171,10061593,CHEMBL1201830
1510,hepatitis,5,7.152404010503233,10019717,CHEMBL1201830
1511,injection site discomfort,3,6.873087748618218,10054266,CHEMBL1201830
1512,ejection fraction decreased,4,6.778395674438343,10050528,CHEMBL1201830
1513,ventricular septal defect acquired,1,6.712130160829929,10047299,CHEMBL1201830
1514,product complaint,2,6.5716386582384985,10069902,CHEMBL1201830
1515,muckle-wells syndrome,1,5.9706840307630955,10064569,CHEMBL1201830
1516,hair growth abnormal,4,20.75160621492779,10019044,CHEMBL830
1517,abortion spontaneous,6,17.023124924491754,10000234,CHEMBL830
1518,unintended pregnancy,4,15.175762215201132,10045542,CHEMBL830
1519,meconium stain,2,13.640091482073899,10057028,CHEMBL830
1520,acne,4,12.88175100545368,10000496,CHEMBL830
1521,wrong technique in product usage process,7226,14610.496738240618,10076573,CHEMBL2364655
1522,injection site pain,4706,5516.01564491677,10022086,CHEMBL2364655
1523,rhinorrhoea,2171,3963.1375496788532,10039101,CHEMBL2364655
1524,injection site bruising,2370,3924.0158355287276,10022052,CHEMBL2364655
1525,myalgia,2959,2898.06123457948,10028411,CHEMBL2364655
1526,back pain,2952,2656.0589935777825,10003988,CHEMBL2364655
1527,injection site haemorrhage,1588,2633.0012007395853,10022067,CHEMBL2364655
1528,influenza like illness,1900,2462.4642600362713,10022004,CHEMBL2364655
1529,low density lipoprotein decreased,359,1114.725965628808,10024909,CHEMBL2364655
1530,device use error,743,1065.679940256843,10072878,CHEMBL2364655
1531,muscle spasms,1612,1005.2421709769114,10028334,CHEMBL2364655
1532,low density lipoprotein increased,524,997.563342311827,10024910,CHEMBL2364655
1533,injection site mass,653,809.6444655114319,10022081,CHEMBL2364655
1534,injury associated with device,464,808.5455625900067,10069803,CHEMBL2364655
1535,injection site swelling,1019,738.3046025855874,10053425,CHEMBL2364655
1536,pain in extremity,1909,720.3391303500684,10033425,CHEMBL2364655
1537,nasopharyngitis,1286,628.9378077622387,10028810,CHEMBL2364655
1538,blood cholesterol decreased,217,599.1077653273533,10005424,CHEMBL2364655
1539,device defective,274,579.2218098893354,10074425,CHEMBL2364655
1540,drug interaction,19,571.5020561464189,10013710,CHEMBL2364655
1541,condition aggravated,57,555.6265455857792,10010264,CHEMBL2364655
1542,nasal discomfort,24,116.42049544080373,10052437,CHEMBL266481
1543,hypoglycaemia,41,114.94784583239016,10020993,CHEMBL266481
1544,non-cardiogenic pulmonary oedema,15,81.20219507345564,10029538,CHEMBL266481
1545,cardiogenic shock,21,76.07602444483655,10007625,CHEMBL266481
1546,hypotension,47,74.99838625400207,10021097,CHEMBL266481
1547,toxicity to various agents,34,60.72280381378596,10070863,CHEMBL266481
1548,hypoglycaemic seizure,11,60.23616660678226,10048803,CHEMBL266481
1549,vasoplegia syndrome,12,58.39795175880727,10067080,CHEMBL266481
1550,rhinalgia,11,57.552214893767996,10051496,CHEMBL266481
1551,cardiac dysfunction,12,56.12999161379412,10079751,CHEMBL266481
1552,bradycardia,25,47.0379485949411,10006093,CHEMBL266481
1553,respiratory failure,19,39.259926906244345,10038695,CHEMBL266481
1554,blood glucose decreased,14,39.04027162705006,10005555,CHEMBL266481
1555,hypoglycaemic unconsciousness,8,38.49542130178315,10065981,CHEMBL266481
1556,necrolytic migratory erythema,5,35.35018343983211,10060821,CHEMBL266481
1557,urine ketone body present,8,34.717398773863806,10057597,CHEMBL266481
1558,multiple lentigines syndrome,4,28.72608616940397,10062901,CHEMBL266481
1559,cardiac arrest,13,26.762425904299562,10007515,CHEMBL266481
1560,cardiotoxicity,9,26.394496657537275,10048610,CHEMBL266481
1561,lactic acidosis,12,22.906188835244848,10023676,CHEMBL266481
1562,suicide attempt,15,22.21182411411064,10042464,CHEMBL266481
1563,distributive shock,5,22.086940219811822,10070559,CHEMBL266481
1564,compartment syndrome,6,21.13686673626671,10010121,CHEMBL266481
1565,pulse absent,6,19.90418918619571,10037469,CHEMBL266481
1566,euglycaemic diabetic ketoacidosis,6,19.51824054376584,10080061,CHEMBL266481
1567,coma scale abnormal,6,19.446281345944044,10069709,CHEMBL266481
1568,extra dose administered,7,19.103841013711644,10064366,CHEMBL266481
1569,diabetic retinal oedema,4,18.651928888482416,10012688,CHEMBL266481
1570,episcleritis,4,18.37374610060624,10015084,CHEMBL266481
1571,cataract subcapsular,4,18.170100039282715,10007764,CHEMBL266481
1572,tinea infection,4,17.55407609727081,10060889,CHEMBL266481
1573,hypothermia,7,16.735316610194786,10021113,CHEMBL266481
1574,tinea pedis,4,16.304763126253874,10043873,CHEMBL266481
1575,headache,29,15.320509943613615,10019211,CHEMBL266481
1576,glucagonoma,2,14.355826846046966,10018404,CHEMBL266481
1577,diabetic retinopathy,4,13.959900310345347,10012689,CHEMBL266481
1578,cystoid macular oedema,4,13.764905053250914,10058202,CHEMBL266481
1579,blood glucose increased,11,13.739786550123426,10005557,CHEMBL266481
1580,shock,7,13.484748046206732,10040560,CHEMBL266481
1581,dizziness postural,5,13.444307375218614,10013578,CHEMBL266481
1582,haemodynamic instability,5,13.36430148302452,10052076,CHEMBL266481
1583,hyperkalaemia,9,13.254785569168234,10020646,CHEMBL266481
1584,pulseless electrical activity,4,13.172101074563216,10058151,CHEMBL266481
1585,diabetes mellitus inadequate control,6,12.978333304957687,10012607,CHEMBL266481
1586,ileus,6,12.714450961768307,10021328,CHEMBL266481
1587,lacrimation increased,6,11.87922112551405,10023644,CHEMBL266481
1588,seizure,11,11.464038233911197,10039906,CHEMBL266481
1589,thermal burn,4,11.440426794521954,10053615,CHEMBL266481
1590,acute kidney injury,14,11.401835634069812,10069339,CHEMBL266481
1591,post laminectomy syndrome,2,10.200861783704568,10057239,CHEMBL266481
1592,macular oedema,4,9.647676637976474,10025415,CHEMBL266481
1593,eye pain,6,9.53173146002564,10015958,CHEMBL266481
1594,neurogenic shock,2,9.494421215039438,10058119,CHEMBL266481
1595,rhabdomyolysis,8,9.070116397253514,10039020,CHEMBL266481
1596,eye haemorrhage,4,8.876116327402997,10015926,CHEMBL266481
1597,electrocardiogram qrs complex shortened,2,8.721912685010466,10051158,CHEMBL266481
1598,hypoglycaemic coma,3,8.231374508939098,10021000,CHEMBL266481
1599,bronchiolitis,3,7.9808619078507945,10006448,CHEMBL266481
1600,skin burning sensation,4,7.95310318213933,10054786,CHEMBL266481
1601,mental status changes,6,7.822755626678372,10048294,CHEMBL266481
1602,oesophageal obstruction,2,7.815810437692562,10030178,CHEMBL266481
1603,bezoar,2,7.191949948725778,10004542,CHEMBL266481
1604,sensory disturbance,4,7.187117881125232,10040026,CHEMBL266481
1605,hypoperfusion,2,7.0048479025267625,10058558,CHEMBL266481
1606,hepatitis neonatal,1,6.99385048471413,10019785,CHEMBL266481
1607,drug screen positive,3,6.901433205927788,10049177,CHEMBL266481
1608,hypervolaemia,2,6.685483528423902,10020919,CHEMBL266481
1609,diarrhoea,1,6.675815616206819,10012735,CHEMBL266481
1610,burning sensation,6,6.598196961673693,10006784,CHEMBL266481
1611,metabolic acidosis,5,6.164010117801354,10027417,CHEMBL266481
1612,blood glucose abnormal,3,5.869905354250932,10005554,CHEMBL266481
1613,vasodilatation,2,5.847688432533687,10047141,CHEMBL266481
1614,cd4 lymphocytes decreased,199,1199.3219087936213,10007839,CHEMBL1201571
1615,psoriasis,113,194.7925345110525,10037153,CHEMBL1201571
1616,t-lymphocyte count decreased,19,96.99294066957191,10051318,CHEMBL1201571
1617,cd4 lymphocytes,9,61.90969659030998,10007838,CHEMBL1201571
1618,cellulitis,36,49.28922759167472,10007882,CHEMBL1201571
1619,cd8 lymphocytes decreased,9,44.72379225959048,10056283,CHEMBL1201571
1620,pharyngolaryngeal pain,11,28.344948265827043,10034844,CHEMBL1201571
1621,cd4 lymphocytes increased,6,28.040536678377975,10063294,CHEMBL1201571
1622,influenza like illness,24,20.913389074954466,10022004,CHEMBL1201571
1623,gastroenteritis radiation,5,20.487925572218955,10017912,CHEMBL1201571
1624,kidney transplant rejection,9,19.19678991001274,10023439,CHEMBL1201571
1625,nasal discomfort,24,112.38705082372962,10052437,CHEMBL1201618
1626,hypoglycaemia,42,111.6830371663682,10020993,CHEMBL1201618
1627,non-cardiogenic pulmonary oedema,15,78.71729983144087,10029538,CHEMBL1201618
1628,hypotension,50,74.80469637521082,10021097,CHEMBL1201618
1629,cardiogenic shock,21,72.59237830616803,10007625,CHEMBL1201618
1630,hypoglycaemic seizure,12,64.79867106722531,10048803,CHEMBL1201618
1631,vasoplegia syndrome,12,56.42284226614174,10067080,CHEMBL1201618
1632,rhinalgia,11,55.743071377916294,10051496,CHEMBL1201618
1633,toxicity to various agents,34,55.30577377920554,10070863,CHEMBL1201618
1634,cardiac dysfunction,12,54.15615953224187,10079751,CHEMBL1201618
1635,hypoglycaemic unconsciousness,10,48.7401352873585,10065981,CHEMBL1201618
1636,bradycardia,26,45.80112811137542,10006093,CHEMBL1201618
1637,necrolytic migratory erythema,6,42.54442828451329,10060821,CHEMBL1201618
1638,blood glucose decreased,14,36.77930026331023,10005555,CHEMBL1201618
1639,respiratory failure,19,36.25384554019911,10038695,CHEMBL1201618
1640,multiple lentigines syndrome,5,36.21652255059462,10062901,CHEMBL1201618
1641,urine ketone body present,8,33.412412355470224,10057597,CHEMBL1201618
1642,cardiac arrest,15,30.606827634704587,10007515,CHEMBL1201618
1643,dna antibody negative,3,25.016008479359698,10061109,CHEMBL1201618
1644,cardiotoxicity,9,24.94826280446341,10048610,CHEMBL1201618
1645,headache,39,24.661849615765277,10019211,CHEMBL1201618
1646,diabetic retinal oedema,5,23.622865774451384,10012688,CHEMBL1201618
1647,episcleritis,5,23.275061815452318,10015084,CHEMBL1201618
1648,cataract subcapsular,5,23.02044553648875,10007764,CHEMBL1201618
1649,tinea infection,5,22.250218535721615,10060889,CHEMBL1201618
1650,distributive shock,5,21.275113725220308,10070559,CHEMBL1201618
1651,lactic acidosis,12,21.049425692602654,10023676,CHEMBL1201618
1652,tinea pedis,5,20.688069954539515,10043873,CHEMBL1201618
1653,viral tonsillitis,3,20.342559680566865,10047480,CHEMBL1201618
1654,compartment syndrome,6,20.16798242511777,10010121,CHEMBL1201618
1655,suicide attempt,15,19.970805735643353,10042464,CHEMBL1201618
1656,pulse absent,6,18.938008580409132,10037469,CHEMBL1201618
1657,euglycaemic diabetic ketoacidosis,6,18.55303053526859,10080061,CHEMBL1201618
1658,coma scale abnormal,6,18.481259516697264,10069709,CHEMBL1201618
1659,extra dose administered,7,17.988546500609573,10064366,CHEMBL1201618
1660,diabetic retinopathy,5,17.75547345145742,10012689,CHEMBL1201618
1661,cystoid macular oedema,5,17.51155744681455,10058202,CHEMBL1201618
1662,dizziness postural,6,16.254261366175797,10013578,CHEMBL1201618
1663,hypothermia,7,15.63280410359539,10021113,CHEMBL1201618
1664,diabetes mellitus inadequate control,7,15.08965146878245,10012607,CHEMBL1201618
1665,thermal burn,5,14.603082674821053,10053615,CHEMBL1201618
1666,glucagonoma,2,14.031246546424427,10018404,CHEMBL1201618
1667,nausea,37,13.653634053547194,10028813,CHEMBL1201618
1668,haemodynamic instability,5,12.571628898668678,10052076,CHEMBL1201618
1669,pulseless electrical activity,4,12.530374927325283,10058151,CHEMBL1201618
1670,shock,7,12.409425731144438,10040560,CHEMBL1201618
1671,macular oedema,5,12.358369951758505,10025415,CHEMBL1201618
1672,blood glucose increased,11,12.160915631564876,10005557,CHEMBL1201618
1673,hyperkalaemia,9,11.925103775105072,10020646,CHEMBL1201618
1674,ileus,6,11.78318433218783,10021328,CHEMBL1201618
1675,eye haemorrhage,5,11.39165002209711,10015926,CHEMBL1201618
1676,eye pain,7,11.070642908518039,10015958,CHEMBL1201618
1677,lacrimation increased,6,10.955735260641632,10023644,CHEMBL1201618
1678,vomiting,26,10.903303254791808,10047700,CHEMBL1201618
1679,skin burning sensation,5,10.234459930820776,10054786,CHEMBL1201618
1680,seizure,11,9.948370915108171,10039906,CHEMBL1201618
1681,post laminectomy syndrome,2,9.876974563612293,10057239,CHEMBL1201618
1682,phaeochromocytoma crisis,2,9.876974563612293,10068778,CHEMBL1201618
1683,acute kidney injury,14,9.583803901938154,10069339,CHEMBL1201618
1684,sneezing,5,9.526887022828305,10041232,CHEMBL1201618
1685,sensory disturbance,5,9.273386211194975,10040026,CHEMBL1201618
1686,neurogenic shock,2,9.17087063711324,10058119,CHEMBL1201618
1687,electrocardiogram qrs complex shortened,2,8.398896778806375,10051158,CHEMBL1201618
1688,diarrhoea,1,8.268958268189635,10012735,CHEMBL1201618
1689,tachyarrhythmia,3,8.17450348297507,10049447,CHEMBL1201618
1690,rhabdomyolysis,8,7.951531018081823,10039020,CHEMBL1201618
1691,hypoglycaemic coma,3,7.756386746175394,10021000,CHEMBL1201618
1692,burning sensation,7,7.651422261157222,10006784,CHEMBL1201618
1693,bronchiolitis,3,7.507022980981219,10006448,CHEMBL1201618
1694,oesophageal obstruction,2,7.493754974977946,10030178,CHEMBL1201618
1695,phaeochromocytoma,2,7.3426143999076885,10034800,CHEMBL1201618
1696,type 1 diabetes mellitus,3,7.11585137420343,10067584,CHEMBL1201618
1697,mental status changes,6,6.961143541557249,10048294,CHEMBL1201618
1698,lymphocyte count decreased,5,6.958954599069784,10025256,CHEMBL1201618
1699,bezoar,2,6.870864850098769,10004542,CHEMBL1201618
1700,hepatitis neonatal,1,6.831839746593232,10019785,CHEMBL1201618
1701,nasal congestion,6,6.805605761549032,10028735,CHEMBL1201618
1702,hypoperfusion,2,6.684119269003077,10058558,CHEMBL1201618
1703,swelling face,7,6.5061223797533785,10042682,CHEMBL1201618
1704,drug screen positive,3,6.433893547689422,10049177,CHEMBL1201618
1705,hypervolaemia,2,6.365448028911487,10020919,CHEMBL1201618
1706,respiratory syncytial virus infection,3,6.221427129273252,10061603,CHEMBL1201618
1707,loss of consciousness,10,6.166497825869101,10024855,CHEMBL1201618
1708,circulatory collapse,4,6.096184561037717,10009192,CHEMBL1201618
1709,apparent death,193,965.553153604571,10067476,CHEMBL1201834
1710,diverticulitis,202,543.6123584343477,10013538,CHEMBL1201834
1711,pyrexia,382,364.84709209730136,10037660,CHEMBL1201834
1712,joint swelling,226,361.4789774784149,10023232,CHEMBL1201834
1713,deep vein thrombosis,198,318.00901072552006,10051055,CHEMBL1201834
1714,renal failure,201,293.56881634131423,10038435,CHEMBL1201834
1715,pulmonary embolism,199,288.0707296531473,10037377,CHEMBL1201834
1716,histiocytosis haematophagic,76,263.20584687070004,10048595,CHEMBL1201834
1717,pain,330,245.20308987524913,10033371,CHEMBL1201834
1718,juvenile idiopathic arthritis,63,240.1351005618235,10059176,CHEMBL1201834
1719,red blood cell sedimentation rate increased,88,225.1594085678371,10049187,CHEMBL1201834
1720,c-reactive protein increased,123,220.68039555468204,10006825,CHEMBL1201834
1721,pulmonary thrombosis,73,208.6818398528594,10037437,CHEMBL1201834
1722,still's disease,41,183.92452624814905,10042061,CHEMBL1201834
1723,cryopyrin associated periodic syndrome,29,168.93352912497357,10068850,CHEMBL1201834
1724,terminal state,43,130.3388035272801,10048669,CHEMBL1201834
1725,c-reactive protein abnormal,46,125.5478250405431,10068559,CHEMBL1201834
1726,sepsis,111,124.1603622451621,10040047,CHEMBL1201834
1727,haemophagocytic lymphohistiocytosis,41,118.13438881524417,10071583,CHEMBL1201834
1728,familial mediterranean fever,21,112.53338064096533,10016207,CHEMBL1201834
1729,muckle-wells syndrome,17,105.32518478905695,10064569,CHEMBL1201834
1730,intestinal sepsis,16,85.28343425850835,10075622,CHEMBL1201834
1731,pneumonia,168,84.35377853615864,10035664,CHEMBL1201834
1732,thrombosis,82,80.47506971728217,10043607,CHEMBL1201834
1733,interstitial lung disease,72,76.61141747997681,10022611,CHEMBL1201834
1734,serum amyloid a protein increased,14,73.05296621931484,10064649,CHEMBL1201834
1735,condition aggravated,146,68.0755279581972,10010264,CHEMBL1201834
1736,serum ferritin increased,27,58.82177844842954,10040250,CHEMBL1201834
1737,autoinflammatory disease,11,54.51053265112205,10072220,CHEMBL1201834
1738,clubbing,13,51.14526429979014,10009691,CHEMBL1201834
1739,photosensitivity reaction,35,49.654222082208435,10034972,CHEMBL1201834
1740,chronic infantile neurological cutaneous and articular syndrome,7,41.67426959610384,10064568,CHEMBL1201834
1741,herpes zoster,54,39.68138162359901,10019974,CHEMBL1201834
1742,rheumatoid arthritis,9834,26078.733840385714,10039073,CHEMBL1237022
1743,joint swelling,5618,12038.512908683042,10023232,CHEMBL1237022
1744,synovitis,3532,11222.389111519326,10042868,CHEMBL1237022
1745,drug intolerance,5114,9814.324010222568,10061822,CHEMBL1237022
1746,treatment failure,4451,9279.469360951363,10066901,CHEMBL1237022
1747,pemphigus,2527,8800.733092828305,10034280,CHEMBL1237022
1748,pain,7101,7821.4764103718335,10033371,CHEMBL1237022
1749,arthropathy,3250,7241.5627981328,10003285,CHEMBL1237022
1750,systemic lupus erythematosus,2594,6851.834640140063,10042945,CHEMBL1237022
1751,hand deformity,2027,6722.355683829199,10061194,CHEMBL1237022
1752,therapeutic product effect decreased,2552,6519.450030724838,10082201,CHEMBL1237022
1753,glossodynia,2080,6135.78544029512,10018388,CHEMBL1237022
1754,arthralgia,5565,5930.122641042457,10003239,CHEMBL1237022
1755,swelling,3183,5706.288349090726,10042674,CHEMBL1237022
1756,alopecia,3275,4991.468217613379,10001760,CHEMBL1237022
1757,abdominal discomfort,3158,4801.4224692594435,10000059,CHEMBL1237022
1758,anti-cyclic citrullinated peptide antibody positive,1257,4522.821212335752,10068798,CHEMBL1237022
1759,rheumatoid factor positive,1212,4269.015877354192,10039080,CHEMBL1237022
1760,hypersensitivity,3330,4131.524726645177,10020751,CHEMBL1237022
1761,wound,1620,3946.2150953944074,10052428,CHEMBL1237022
1762,infusion related reaction,2421,3851.4094643739227,10051792,CHEMBL1237022
1763,infection,2713,3404.600815286569,10021789,CHEMBL1237022
