,name,count,logLR,meddraCode,chembl_id
1213,dyskinesia,734,1015.4024206896429,10013916,CHEMBL3188993
1214,agitation,1004,889.8504532031075,10001497,CHEMBL3188993
1215,depressed level of consciousness,811,872.3804273716523,10012373,CHEMBL3188993
1216,blood prolactin abnormal,249,848.2723865002336,10005778,CHEMBL3188993
1217,akathisia,471,804.792802619224,10001540,CHEMBL3188993
1218,tachycardia,1133,793.9877632210555,10043071,CHEMBL3188993
1219,gestational diabetes,341,774.6757606550236,10018209,CHEMBL3188993
1220,anosognosia,208,713.2542494105,10068346,CHEMBL3188993
1221,schizophrenia,435,652.000322175445,10039626,CHEMBL3188993
1222,psychotic disorder,622,612.8250506846525,10061920,CHEMBL3188993
1223,disturbance in social behaviour,214,586.6334466390836,10061108,CHEMBL3188993
1224,muscle rigidity,377,584.1812653139059,10028330,CHEMBL3188993
1225,weight increased,1152,583.8412252373819,10047899,CHEMBL3188993
1226,parkinsonism,357,567.7936110485753,10034010,CHEMBL3188993
1227,delirium,599,551.539568733715,10012218,CHEMBL3188993
1228,confusional state,1124,545.1151585512562,10010305,CHEMBL3188993
1229,serotonin syndrome,461,545.1108351892035,10040108,CHEMBL3188993
1230,diarrhoea,331,541.8295093734341,10012735,CHEMBL3188993
1231,bradyphrenia,293,524.9202765643713,10050012,CHEMBL3188993
1232,metabolic disorder,241,521.5641277170507,10058097,CHEMBL3188993
1233,sexual dysfunction,309,513.8492650603876,10040477,CHEMBL3188993
1234,suicidal ideation,783,513.5358842734131,10042458,CHEMBL3188993
1235,altered state of consciousness,430,466.4936288257886,10001854,CHEMBL3188993
1236,injection site pain,8,455.3686371493386,10022086,CHEMBL3188993
1237,aggression,564,453.6267640568549,10001488,CHEMBL3188993
1238,sedation complication,59,256.29145166973285,10079741,CHEMBL659
1239,creatinine renal clearance decreased,56,188.94876038121765,10011372,CHEMBL659
1240,orthostatic hypotension,79,186.06739286487755,10031127,CHEMBL659
1241,cognitive disorder,85,174.51023567341144,10057668,CHEMBL659
1242,sedation,72,163.90426738714996,10039897,CHEMBL659
1243,fall,165,146.60241098823644,10016173,CHEMBL659
1244,hospitalisation,110,138.9973512116012,10054112,CHEMBL659
1245,depressed level of consciousness,78,137.4988944975903,10012373,CHEMBL659
1246,blood calcium decreased,53,137.258899237906,10005395,CHEMBL659
1247,balance disorder,82,133.31350177794593,10049848,CHEMBL659
1248,mobility decreased,55,83.78335784780575,10048334,CHEMBL659
1249,bradycardia,65,70.77062478586777,10006093,CHEMBL659
1250,pneumonia aspiration,37,69.61139775533957,10035669,CHEMBL659
1251,loss of consciousness,75,68.59735989383444,10024855,CHEMBL659
1252,pleurothotonus,16,54.40265607373476,10035628,CHEMBL659
1253,hypotension,92,54.00316986324469,10021097,CHEMBL659
1254,constipation,76,52.41856501800794,10010774,CHEMBL659
1255,toxicity to various agents,66,49.513898557541324,10070863,CHEMBL659
1256,electrocardiogram qt prolonged,43,49.374986842687576,10014387,CHEMBL659
1257,dementia alzheimer's type,16,40.34521351359763,10012271,CHEMBL659
1258,delirium,34,37.81736536138669,10012218,CHEMBL659
1259,arrhythmia,30,34.58791103612202,10003119,CHEMBL659
1260,altered state of consciousness,25,32.589256878829474,10001854,CHEMBL659
1261,fracture,22,32.428398628764626,10017076,CHEMBL659
1262,fatigue,13,31.325530426036494,10016256,CHEMBL659
1263,dementia,21,31.17425173593074,10012267,CHEMBL659
1264,miosis,17,27.816458830995543,10027646,CHEMBL659
1265,syncope,46,27.21138534866077,10042772,CHEMBL659
1266,wrong drug administered,15,26.780058292601097,10048055,CHEMBL659
1267,agitation,37,26.607035934703163,10001497,CHEMBL659
1268,increased bronchial secretion,9,26.482763710411746,10062530,CHEMBL659
1269,poriomania,6,24.802327704370327,10036173,CHEMBL659
1270,renal impairment,37,23.35560011954294,10062237,CHEMBL659
1271,compartment syndrome,10,22.503235540469177,10010121,CHEMBL659
1272,rash,8,22.354412951486665,10037844,CHEMBL659
1273,anosognosia,210,1259.1990758342108,10068346,CHEMBL1237021
1274,blood prolactin abnormal,207,1196.1199835962616,10005778,CHEMBL1237021
1275,disturbance in social behaviour,201,1049.8787284626196,10061108,CHEMBL1237021
1276,metabolic disorder,210,956.4296559420982,10058097,CHEMBL1237021
1277,sexual dysfunction,214,812.5005980683745,10040477,CHEMBL1237021
1278,dystonia,239,792.5118233824105,10013983,CHEMBL1237021
1279,sedation,254,757.1351118526909,10039897,CHEMBL1237021
1280,dyskinesia,254,714.2650633987796,10013916,CHEMBL1237021
1281,personality change,186,705.794145423326,10034719,CHEMBL1237021
1282,schizophrenia,159,473.53662780289596,10039626,CHEMBL1237021
1283,suicide attempt,245,463.7289646463687,10042464,CHEMBL1237021
1284,blood glucose increased,217,396.95496469929276,10005557,CHEMBL1237021
1285,tardive dyskinesia,108,308.18996724150566,10043118,CHEMBL1237021
1286,akathisia,88,222.95077941772615,10001540,CHEMBL1237021
1287,mania,86,198.10109143491354,10026749,CHEMBL1237021
1288,psychotic disorder,82,117.65973341987774,10061920,CHEMBL1237021
1289,insurance issue,36,111.07739855282853,10078156,CHEMBL1237021
1290,delusion,53,103.3120140921601,10012239,CHEMBL1237021
1291,blood prolactin increased,41,101.28514821284261,10005780,CHEMBL1237021
1292,condition aggravated,169,98.84570898987295,10010264,CHEMBL1237021
1293,"hallucination, auditory",52,97.59505052465465,,CHEMBL1237021
1294,extrapyramidal disorder,55,96.7002594335172,10015832,CHEMBL1237021
1295,weight increased,119,84.01075214454977,10047899,CHEMBL1237021
1296,suicidal ideation,87,80.69126395213607,10042458,CHEMBL1237021
1297,bipolar disorder,35,76.63876056174195,10057667,CHEMBL1237021
1298,restlessness,52,68.33331072661167,10038743,CHEMBL1237021
1299,persistent genital arousal disorder,13,66.53665656653902,10078966,CHEMBL1237021
1300,depression,114,63.70367192233607,10012378,CHEMBL1237021
1301,agitation,75,62.82394526385178,10001497,CHEMBL1237021
1302,activation syndrome,15,61.209531195472664,10066817,CHEMBL1237021
1303,aggression,59,61.078160419561755,10001488,CHEMBL1237021
1304,anxiety,111,59.8219068687722,10002855,CHEMBL1237021
1305,diarrhoea,17,57.80451952009025,10012735,CHEMBL1237021
1306,tremor,89,45.9935532331765,10044565,CHEMBL1237021
1307,hallucination,57,42.87737522599127,10062824,CHEMBL1237021
1308,neuroleptic malignant syndrome,32,42.619107834147144,10029282,CHEMBL1237021
1309,serotonin syndrome,34,38.071973156998865,10040108,CHEMBL1237021
1310,anger,32,37.301237973355455,10002368,CHEMBL1237021
1311,galactorrhoea,18,33.05970905110371,10017600,CHEMBL1237021
1312,paranoia,26,32.61751779404949,10033864,CHEMBL1237021
1313,arthralgia,10,31.888989430888614,10003239,CHEMBL1237021
1314,hypomania,17,31.69073191901407,10021030,CHEMBL1237021
1315,thyroid function test abnormal,6,23.59282079224954,10043730,CHEMBL1419
1316,psychotic disorder,11,23.073949876713414,10061920,CHEMBL1419
1317,toxicity to various agents,16,22.220320304912775,10070863,CHEMBL1419
1318,skin malformation,3,21.565210150198936,10040888,CHEMBL1419
1319,palpitations,11,15.359845375618079,10033557,CHEMBL1419
1320,abortion spontaneous,9,15.218449011502571,10000234,CHEMBL1419
1321,"hallucination, auditory",6,14.428733131732088,,CHEMBL1419
1322,abnormal behaviour,6,9.756473751449676,10061422,CHEMBL1419
1323,persecutory delusion,3,9.338035149990901,10034702,CHEMBL1419
1324,abortion induced,4,8.497068269700094,10000220,CHEMBL1419
1325,amnesia,6,8.36591747257421,10001949,CHEMBL1419
1326,foetal growth retardation,2,7.732429127519254,10055705,CHEMBL1419
1327,suicide attempt,7,7.708332162295392,10042464,CHEMBL1419
1328,depressed mood,5,7.704437403831662,10012374,CHEMBL1419
1329,cerebral vasoconstriction,2,7.604381877896913,10059109,CHEMBL1419
1330,drug interaction,11,7.409794112434838,10013710,CHEMBL1419
1331,pulmonary hypertension,4,7.35917516995778,10037400,CHEMBL1419
1332,glucocorticoids increased,1,6.932086599284503,10018406,CHEMBL1419
1333,small intestinal perforation,2,6.892400546436193,10041103,CHEMBL1419
1334,abortion missed,2,6.745527293564237,10000230,CHEMBL1419
1335,thromboembolic stroke,1,6.644523945825995,10057613,CHEMBL1419
1336,serotonin syndrome,4,6.522209509671711,10040108,CHEMBL1419
1337,paralysis,3,6.4306360425430285,10033799,CHEMBL1419
1338,depression,9,6.1753338345331485,10012378,CHEMBL1419
1339,peridiverticular abscess,1,6.134016773062513,10034505,CHEMBL1419
1340,funisitis,1,5.911072253886459,10064502,CHEMBL1419
1341,atrial septal defect,589,1917.7450727241812,10003664,CHEMBL490
1342,drug withdrawal syndrome,706,1526.5841450692678,10013754,CHEMBL490
1343,ventricular septal defect,351,1117.0541375829052,10047298,CHEMBL490
1344,serotonin syndrome,464,1082.7894139059208,10040108,CHEMBL490
1345,patent ductus arteriosus,318,1077.7278877317003,10034130,CHEMBL490
1346,suicide attempt,577,839.3080501066142,10042464,CHEMBL490
1347,cardiac murmur,295,811.4854693898378,10007586,CHEMBL490
1348,suicidal ideation,530,721.4833701401949,10042458,CHEMBL490
1349,drug abuse,466,673.7609551858623,10013654,CHEMBL490
1350,anxiety,679,634.2601323503768,10002855,CHEMBL490
1351,heart disease congenital,165,530.8523550438258,10019273,CHEMBL490
1352,aggression,357,524.136827402268,10001488,CHEMBL490
1353,agitation,419,496.4253724425507,10001497,CHEMBL490
1354,congenital anomaly,179,465.50213228931534,10010356,CHEMBL490
1355,hyponatraemia,410,457.2622262349614,10021036,CHEMBL490
1356,pulmonary valve stenosis,111,453.60815907439974,10037450,CHEMBL490
1357,multiple congenital abnormalities,118,444.5856154674402,10028182,CHEMBL490
1358,tremor,513,439.37517047127767,10044565,CHEMBL490
1359,sopor,252,418.27858930545335,10058709,CHEMBL490
1360,confusional state,505,407.1161768109305,10010305,CHEMBL490
1361,irritability,304,370.7374216196331,10022998,CHEMBL490
1362,talipes,125,367.83135583795956,10043101,CHEMBL490
1363,coarctation of the aorta,95,349.5198483859858,10009807,CHEMBL490
1364,depression,486,321.40053875382,10012378,CHEMBL490
1365,somnolence,469,317.1280099202122,10041349,CHEMBL490
1366,persistent foetal circulation,78,296.46090723903035,10034708,CHEMBL490
1367,anger,186,291.4668555350945,10002368,CHEMBL490
1368,pulmonary artery stenosis congenital,76,279.2702537419682,10037339,CHEMBL490
1369,drug interaction,508,269.82050777302356,10013710,CHEMBL490
1370,insomnia,461,266.37958851816074,10022437,CHEMBL490
1371,hyperhidrosis,343,263.668474682956,10020642,CHEMBL490
1372,disturbance in attention,211,258.89298916888947,10013496,CHEMBL490
1373,mania,155,249.83041296617012,10026749,CHEMBL490
1374,fallot's tetralogy,73,242.79398822209623,10016193,CHEMBL490
1375,panic attack,165,234.23071238657576,10033664,CHEMBL490
1376,activation syndrome,57,233.7624065426062,10066817,CHEMBL490
1377,poisoning deliberate,118,225.84501870867098,10036000,CHEMBL490
1378,withdrawal syndrome,172,217.9418492538971,10048010,CHEMBL490
1379,coma,219,211.54122131108306,10010071,CHEMBL490
1380,bicuspid aortic valve,55,209.03750762189156,10004552,CHEMBL490
1381,developmental delay,83,204.22163723252015,10012559,CHEMBL490
1382,transposition of the great vessels,59,203.63096528069582,10044443,CHEMBL490
1383,neuroleptic malignant syndrome,138,202.15354805623065,10029282,CHEMBL490
1384,impulsive behaviour,78,192.3003923560318,10021567,CHEMBL490
1385,mydriasis,118,185.62997193461342,10028521,CHEMBL490
1386,nightmare,154,185.48351579721202,10029412,CHEMBL490
1387,depressed mood,168,182.5852962018398,10012374,CHEMBL490
1388,tearfulness,79,173.43687060957018,10043169,CHEMBL490
1389,altered state of consciousness,143,170.03778578493802,10001854,CHEMBL490
1390,hypoplastic left heart syndrome,46,166.66755699770874,10021076,CHEMBL490
1391,disorientation,175,166.38109497634287,10013395,CHEMBL490
1392,congenital aortic stenosis,39,165.92065995257872,10010369,CHEMBL490
1393,paraesthesia,309,162.61533089228033,10033775,CHEMBL490
1394,depressed level of consciousness,187,162.28135180615936,10012373,CHEMBL490
1395,mood swings,130,161.6725461391179,10027951,CHEMBL490
1396,speech disorder developmental,58,160.97006067750044,10041467,CHEMBL490
1397,extrapyramidal disorder,124,160.8998239372013,10015832,CHEMBL490
1398,homicide,53,160.72313245400437,10020364,CHEMBL490
1399,restlessness,147,157.58182330707496,10038743,CHEMBL490
1400,parkinsonism,100,154.27019026201742,10034010,CHEMBL490
1401,bradyphrenia,86,153.65879300654342,10050012,CHEMBL490
1402,"hallucination, auditory",108,144.4100306797336,,CHEMBL490
1403,hospitalisation,6294,12513.738031158922,10054112,CHEMBL42
1404,neutrophil count increased,2304,6934.49768035984,10029368,CHEMBL42
1405,schizophrenia,2232,6429.485623702843,10039626,CHEMBL42
1406,white blood cell count increased,2881,6149.412134855636,10047943,CHEMBL42
1407,neutropenia,4522,6044.944645868702,10029354,CHEMBL42
1408,granulocytopenia,1682,5431.0323139017855,10018687,CHEMBL42
1409,differential white blood cell count abnormal,841,3064.1651604133367,10012785,CHEMBL42
1410,neutrophil count decreased,1802,2958.727738467336,10029366,CHEMBL42
1411,myocarditis,1081,2747.6416401432652,10028606,CHEMBL42
1412,psychotic disorder,1588,2609.7997157028003,10061920,CHEMBL42
1413,salivary hypersecretion,932,2335.4941392818873,10039424,CHEMBL42
1414,white blood cell count decreased,2229,2249.8736916189664,10047942,CHEMBL42
1415,agranulocytosis,1234,2248.5149138581764,10001507,CHEMBL42
1416,mental impairment,1073,2226.6465054876753,10027374,CHEMBL42
1417,sedation,997,1629.876161499531,10039897,CHEMBL42
1418,leukopenia,1418,1549.444417922292,10024384,CHEMBL42
1419,c-reactive protein increased,1133,1504.2905701453274,10006825,CHEMBL42
1420,tachycardia,1624,1341.4716073491436,10043071,CHEMBL42
1421,neuroleptic malignant syndrome,714,1190.3991720466875,10029282,CHEMBL42
1422,platelet count increased,605,1056.9669280191592,10051608,CHEMBL42
1423,neutrophilia,416,1056.2879038756364,10029379,CHEMBL42
1424,lower respiratory tract infection,852,998.0858321760315,10024968,CHEMBL42
1425,eosinophil count increased,479,920.3030879502767,10014945,CHEMBL42
1426,troponin increased,459,868.0382871699112,10058267,CHEMBL42
1427,mental disorder,675,862.2573589683161,10061284,CHEMBL42
1428,haemoglobin decreased,1394,820.8152089673677,10018884,CHEMBL42
1429,anosognosia,239,804.2424629935122,10068346,CHEMBL42
1430,"hallucination, auditory",530,788.5650191157765,,CHEMBL42
1431,leukocytosis,618,787.7757524152985,10024378,CHEMBL42
1432,rash,147,736.0387255942042,10037844,CHEMBL42
1433,sinus tachycardia,535,707.5433024953818,10040752,CHEMBL42
1434,headache,288,699.5137379672087,10019211,CHEMBL42
1435,nausea,602,676.4615457869077,10028813,CHEMBL42
1436,arthralgia,72,669.500197214511,10003239,CHEMBL42
1437,blood creatine phosphokinase increased,778,664.4744394244044,10005470,CHEMBL42
1438,pain,176,646.7233849768818,10033371,CHEMBL42
1439,blood prolactin abnormal,210,637.83539162323,10005778,CHEMBL42
1440,catatonia,341,630.0609426950105,10007776,CHEMBL42
1441,drug hypersensitivity,55,586.3147885437938,10013700,CHEMBL42
1442,delusion,432,585.1412733777543,10012239,CHEMBL42
1443,disturbance in social behaviour,225,583.0656531837012,10061108,CHEMBL42
1444,electrocardiogram qt prolonged,747,579.8890084818995,10014387,CHEMBL42
1445,fatigue,559,561.3161944110179,10016256,CHEMBL42
1446,bradycardia foetal,7,48.96449636154097,10006094,CHEMBL7413
1447,sedation,6,22.654502758102183,10039897,CHEMBL7413
1448,delirium,6,19.674935056162212,10012218,CHEMBL7413
1449,seizure,7,18.858623927847646,10039906,CHEMBL7413
1450,delayed recovery from anaesthesia,3,18.279670921914317,10012206,CHEMBL7413
1451,drug abuse,1989,3305.6072236397304,10013654,CHEMBL716
1452,sopor,1472,3209.6721906774037,10058709,CHEMBL716
1453,suicide attempt,2029,3020.93300065957,10042464,CHEMBL716
1454,neuroleptic malignant syndrome,1161,2701.973789392883,10029282,CHEMBL716
1455,sedation,1057,1989.3789181461907,10039897,CHEMBL716
1456,coma,1257,1799.2018501911662,10010071,CHEMBL716
1457,electrocardiogram qt prolonged,1191,1609.811755628849,10014387,CHEMBL716
1458,somnolence,1903,1561.389546711871,10041349,CHEMBL716
1459,toxicity to various agents,1657,1417.799173904932,10070863,CHEMBL716
1460,tardive dyskinesia,632,1327.6919641856512,10043118,CHEMBL716
1461,drug interaction,1940,1203.1788367207046,10013710,CHEMBL716
1462,diabetes mellitus,1004,1198.718842054368,10012601,CHEMBL716
1463,extrapyramidal disorder,660,1129.2571471421397,10015832,CHEMBL716
1464,dystonia,632,1120.8421159776044,10013983,CHEMBL716
1465,dyskinesia,734,1015.4024206896429,10013916,CHEMBL716
1466,agitation,1004,889.8504532031075,10001497,CHEMBL716
1467,depressed level of consciousness,811,872.3804273716523,10012373,CHEMBL716
1468,blood prolactin abnormal,249,848.2723865002336,10005778,CHEMBL716
1469,akathisia,471,804.792802619224,10001540,CHEMBL716
1470,tachycardia,1133,793.9877632210555,10043071,CHEMBL716
1471,gestational diabetes,341,774.6757606550236,10018209,CHEMBL716
1472,anosognosia,208,713.2542494105,10068346,CHEMBL716
1473,schizophrenia,435,652.000322175445,10039626,CHEMBL716
1474,psychotic disorder,622,612.8250506846525,10061920,CHEMBL716
1475,disturbance in social behaviour,214,586.6334466390836,10061108,CHEMBL716
1476,muscle rigidity,377,584.1812653139059,10028330,CHEMBL716
1477,weight increased,1152,583.8412252373819,10047899,CHEMBL716
1478,parkinsonism,357,567.7936110485753,10034010,CHEMBL716
1479,delirium,599,551.539568733715,10012218,CHEMBL716
1480,confusional state,1124,545.1151585512562,10010305,CHEMBL716
1481,serotonin syndrome,461,545.1108351892035,10040108,CHEMBL716
1482,diarrhoea,331,541.8295093734341,10012735,CHEMBL716
1483,bradyphrenia,293,524.9202765643713,10050012,CHEMBL716
1484,metabolic disorder,241,521.5641277170507,10058097,CHEMBL716
1485,sexual dysfunction,309,513.8492650603876,10040477,CHEMBL716
1486,suicidal ideation,783,513.5358842734131,10042458,CHEMBL716
1487,altered state of consciousness,430,466.4936288257886,10001854,CHEMBL716
