,name,count,logLR,meddraCode,chembl_id
2804,weight increased,17,21.4179420994069,10047899,CHEMBL516
2805,sinus tachycardia,8,19.07604322612542,10040752,CHEMBL516
2806,condition aggravated,20,18.91397898510104,10010264,CHEMBL516
2807,periorbital oedema,6,18.83018057072877,10034545,CHEMBL516
2808,drug withdrawal syndrome,10,18.25831559387143,10013754,CHEMBL516
2809,agitation,12,18.169817257008617,10001497,CHEMBL516
2810,unresponsive to stimuli,8,17.381709067886277,10045555,CHEMBL516
2811,middle insomnia,6,17.155422134124365,10027590,CHEMBL516
2812,sleep apnoea syndrome,7,16.996128417059026,10040979,CHEMBL516
2813,atrioventricular block,6,16.76032493276307,10003671,CHEMBL516
2814,initial insomnia,5,16.626095590625937,10022035,CHEMBL516
2815,periorbital swelling,4,16.276986270208,10056647,CHEMBL516
2816,syncope,13,16.106537532826678,10042772,CHEMBL516
2817,nasal polyps,4,15.768238252658193,10028756,CHEMBL516
2818,quadriparesis,4,15.301348820175917,10049680,CHEMBL516
2819,femoral neck fracture,5,14.875018926357825,10016450,CHEMBL516
2820,chronic sinusitis,4,14.146429914566852,10009137,CHEMBL516
2821,increased appetite,5,12.787013363266396,10021654,CHEMBL516
2822,echopraxia,2,12.433794367450446,10014128,CHEMBL516
2823,cardiac disorder,8,12.290440075646984,10061024,CHEMBL516
2824,tachycardia,11,12.118140826987656,10043071,CHEMBL516
2825,miosis,5,12.053160272160312,10027646,CHEMBL516
2826,gastric hypomotility,2,12.000019925469132,10052405,CHEMBL516
2827,hyperreflexia,4,11.817592442971545,10020745,CHEMBL516
2828,intracranial pressure increased,4,11.791000896807873,10022773,CHEMBL516
2829,hypertension,14,11.702180007061997,10020772,CHEMBL516
2830,ischaemic stroke,6,11.13848022429056,10061256,CHEMBL516
2831,aphonia,4,10.781536941550712,10002953,CHEMBL516
2832,aggression,7,10.118228407798597,10001488,CHEMBL516
2833,hypotension,14,9.89908047774361,10021097,CHEMBL516
2834,confusional state,11,9.408928247023141,10010305,CHEMBL516
2835,electrocardiogram qrs complex shortened,2,9.220768995811795,10051158,CHEMBL516
2836,arrhythmia,6,9.185105925831976,10003119,CHEMBL516
2837,persistent postural-perceptual dizziness,1,9.017308341166881,10079170,CHEMBL516
2838,iron deficiency anaemia,4,8.899441282761927,10022972,CHEMBL516
2839,toxicity to various agents,10,8.687732132834753,10070863,CHEMBL516
2840,pulse absent,3,8.591301906749777,10037469,CHEMBL516
2841,type i hypersensitivity,3,8.470202326819617,10045240,CHEMBL516
2842,reflexes abnormal,2,8.354121887882684,10038254,CHEMBL516
2843,palpitations,8,8.012494278821578,10033557,CHEMBL516
2844,asthma,7,7.570391949131135,10003553,CHEMBL516
2845,cogwheel rigidity,2,6.936939130841438,10009848,CHEMBL516
2846,treatment failure,7,6.8868924157077345,10066901,CHEMBL516
2847,abnormal behaviour,5,6.797206744500272,10061422,CHEMBL516
2848,hypoxia,5,6.544821895708992,10021143,CHEMBL516
2849,anticholinergic syndrome,2,6.425840047606016,10002757,CHEMBL516
2850,post procedural hypotension,1,6.378829800887161,10084013,CHEMBL516
2851,slow speech,2,6.3374090881898155,10071299,CHEMBL516
2852,staring,2,6.123773585557046,10041953,CHEMBL516
2853,urticaria cholinergic,1,6.022421990998282,10046740,CHEMBL516
2854,hyperthermia,3,5.982604799125966,10020843,CHEMBL516
2855,anaphylactic reaction,6,5.896890433646604,10002198,CHEMBL516
2856,liver function test abnormal,5,5.845423305862369,10024690,CHEMBL516
2857,intervertebral discitis,2,5.845264577604212,10060738,CHEMBL516
2858,malignant neoplasm progression,653,1642.6918171642974,10051398,CHEMBL83
2859,metastases to bone,423,1515.8421539022238,10027452,CHEMBL83
2860,breast cancer metastatic,245,936.9201182036559,10055113,CHEMBL83
2861,metastases to liver,267,839.2035693040889,10027457,CHEMBL83
2862,metastases to lung,172,535.8073496815996,10027458,CHEMBL83
2863,breast cancer,244,519.7275566342141,10006187,CHEMBL83
2864,breast cancer recurrent,119,451.9427776016819,10006198,CHEMBL83
2865,metastases to lymph nodes,135,440.9365306233303,10027459,CHEMBL83
2866,neoplasm progression,189,403.7499505398155,10061309,CHEMBL83
2867,disease progression,286,396.1658641861286,10061818,CHEMBL83
2868,metastasis,110,346.35034088427346,10062194,CHEMBL83
2869,uterine polyp,82,334.01258727763343,10046811,CHEMBL83
2870,endometrial hyperplasia,63,267.609697146494,10014755,CHEMBL83
2871,pik3ca-activated mutation,48,238.8067975037702,10081234,CHEMBL83
2872,metastases to skin,43,159.55084912694292,10027465,CHEMBL83
2873,endometrial cancer,45,141.3657103816222,10014733,CHEMBL83
2874,hot flush,114,140.76938192810485,10060800,CHEMBL83
2875,metastases to central nervous system,68,139.75297927077918,10059282,CHEMBL83
2876,metastases to spine,44,136.26832189314882,10027468,CHEMBL83
2877,metastases to the mediastinum,26,111.41917807169375,10027469,CHEMBL83
2878,endometrial hypertrophy,26,108.5226930286808,10014756,CHEMBL83
2879,carbohydrate antigen 15-3 increased,26,98.92260189107765,10051415,CHEMBL83
2880,blood uric acid decreased,24,91.09194000672869,10005860,CHEMBL83
2881,tonsillar disorder,27,88.46383134293137,10053477,CHEMBL83
2882,metastases to pleura,25,87.70909478214162,10027463,CHEMBL83
2883,hepatic lesion,37,85.53612795221125,10061998,CHEMBL83
2884,uterine cancer,32,82.95192119511194,10046766,CHEMBL83
2885,eosinophil percentage increased,24,80.54911639006605,10052222,CHEMBL83
2886,tumour marker increased,34,80.22759304237843,10048621,CHEMBL83
2887,nasal disorder,29,79.54079968751466,10062209,CHEMBL83
2888,acute myeloid leukaemia,48,79.17415322813758,10000880,CHEMBL83
2889,cervical polyp,19,75.76590599316842,10008297,CHEMBL83
2890,invasive ductal breast carcinoma,32,72.83244196596934,10073095,CHEMBL83
2891,pulmonary embolism,120,72.81881044595502,10037377,CHEMBL83
2892,metastases to peritoneum,27,72.76179727724957,10051676,CHEMBL83
2893,hysteroscopy,15,71.4946353626292,10050125,CHEMBL83
2894,device related thrombosis,22,71.40518868232175,10077455,CHEMBL83
2895,breast cancer female,35,70.36190612985956,10057654,CHEMBL83
2896,sarcoma uterus,15,70.29791515715624,10039497,CHEMBL83
2897,neuropathy peripheral,119,69.86524876024487,10029331,CHEMBL83
2898,endometrial atrophy,15,67.66935619813012,10051909,CHEMBL83
2899,pleural effusion,93,67.58679507343913,10035598,CHEMBL83
2900,endometrial disorder,18,66.96066004381282,10014753,CHEMBL83
2901,endometriosis,28,65.5450750348682,10014778,CHEMBL83
2902,anaesthetic complication neurological,125,755.8167943421358,10002105,CHEMBL1200694
2903,unwanted awareness during anaesthesia,103,619.879606056249,10050634,CHEMBL1200694
2904,anaesthetic complication,134,594.456025376563,10060938,CHEMBL1200694
2905,hyperthermia malignant,120,589.9650264979609,10020844,CHEMBL1200694
2906,cardiac arrest,125,252.6677668360171,10007515,CHEMBL1200694
2907,delayed recovery from anaesthesia,55,249.57808996235326,10012206,CHEMBL1200694
2908,low birth weight baby,82,226.49594176769824,10067508,CHEMBL1200694
2909,hypotension,220,196.91737230524086,10021097,CHEMBL1200694
2910,bradycardia,143,194.00982219018624,10006093,CHEMBL1200694
2911,hyperthermia,58,140.00319168425995,10020843,CHEMBL1200694
2912,ventricular fibrillation,57,132.37917044066126,10047290,CHEMBL1200694
2913,anaphylactic shock,73,129.4841772266809,10002199,CHEMBL1200694
2914,hepatorenal failure,26,122.47324832814047,10019845,CHEMBL1200694
2915,oxygen saturation decreased,86,119.81515454084729,10033318,CHEMBL1200694
2916,negative pressure pulmonary oedema,19,112.29643892092645,10080589,CHEMBL1200694
2917,ventricular tachycardia,62,111.56561885971314,10047302,CHEMBL1200694
2918,product tampering,25,111.06386518895306,10069330,CHEMBL1200694
2919,bronchospasm,59,110.600490635803,10006482,CHEMBL1200694
2920,laryngospasm,32,86.93168106803205,10023891,CHEMBL1200694
2921,tachycardia,101,84.57197057097437,10043071,CHEMBL1200694
2922,fatigue,7,80.9282900569633,10016256,CHEMBL1200694
2923,electroencephalogram abnormal,30,80.3658456997764,10014408,CHEMBL1200694
2924,pco2 increased,21,78.66155383638397,10034183,CHEMBL1200694
2925,hypercapnia,27,76.27789664741795,10020591,CHEMBL1200694
2926,torsade de pointes,41,75.53206939872689,10044066,CHEMBL1200694
2927,haemodynamic instability,33,74.85585049384827,10052076,CHEMBL1200694
2928,product odour abnormal,26,71.70294668406495,10069226,CHEMBL1200694
2929,suspected product quality issue,18,71.66116570735903,10081480,CHEMBL1200694
2930,hypoxia,54,63.59246024803724,10021143,CHEMBL1200694
2931,rhabdomyolysis,66,63.33387377496547,10039020,CHEMBL1200694
2932,extrasystoles,29,63.31870202538266,10015856,CHEMBL1200694
2933,pulmonary alveolar haemorrhage,26,62.78702857875032,10037313,CHEMBL1200694
2934,tachypnoea,38,62.2935820960447,10043089,CHEMBL1200694
2935,respiratory acidosis,26,62.06964139444972,10038661,CHEMBL1200694
2936,headache,8,60.44079214975136,10019211,CHEMBL1200694
2937,diarrhoea,13,59.5372259059186,10012735,CHEMBL1200694
2938,electrocardiogram st segment depression,22,58.38236629794119,10014391,CHEMBL1200694
2939,suspected product contamination,12,57.642481527513155,10079078,CHEMBL1200694
2940,respiratory depression,33,56.46536561445464,10038678,CHEMBL1200694
2941,airway peak pressure increased,12,55.77246054310672,10068853,CHEMBL1200694
2942,lung hyperinflation,15,55.35575576861811,10059487,CHEMBL1200694
2943,blood pressure decreased,58,54.09975227479663,10005734,CHEMBL1200694
2944,arthralgia,1,51.02338327059624,10003239,CHEMBL1200694
2945,nephrogenic diabetes insipidus,17,50.922116844914854,10029147,CHEMBL1200694
2946,po2 decreased,16,49.24741369947151,10035768,CHEMBL1200694
2947,stress cardiomyopathy,25,49.03456586086031,10066286,CHEMBL1200694
2948,pulse absent,21,48.22708488293574,10037469,CHEMBL1200694
2949,apnoea,26,47.27618645328039,10002974,CHEMBL1200694
2950,pulmonary oedema,44,45.7557408626235,10037423,CHEMBL1200694
2951,post procedural complication,31,44.42643028416569,10058046,CHEMBL1200694
2952,carcinoid crisis,10,43.19797786034178,10072251,CHEMBL1200694
2953,postoperative delirium,9,43.18112403546911,10078610,CHEMBL1200694
2954,electrocardiogram qt prolonged,50,43.033009831957315,10014387,CHEMBL1200694
2955,ventricular extrasystoles,29,42.9120300165705,10047289,CHEMBL1200694
2956,dizziness,10,42.8522312672103,10013573,CHEMBL1200694
2957,blood lactic acid increased,21,42.51260993530741,10005635,CHEMBL1200694
2958,seizure like phenomena,14,41.53230173834527,10071048,CHEMBL1200694
2959,blood ph decreased,15,40.144302994925965,10005706,CHEMBL1200694
2960,acute postoperative sialadenitis,7,40.0970937052698,10075343,CHEMBL1200694
2961,trigemino-cardiac reflex,8,39.68308301477009,10069828,CHEMBL1200694
2962,myoglobin urine present,10,39.39609377196757,10028631,CHEMBL1200694
2963,premature baby,42,39.28344410204954,10036590,CHEMBL1200694
2964,cyanosis,29,39.19918403174597,10011703,CHEMBL1200694
2965,dystonia,29,38.421052363664785,10013983,CHEMBL1200694
2966,diabetes insipidus,16,38.400831695918896,10012599,CHEMBL1200694
2967,pulseless electrical activity,16,38.18394834080391,10058151,CHEMBL1200694
2968,fall,4,37.26007692707208,10016173,CHEMBL1200694
2969,light anaesthesia,6,36.50575373327956,10024458,CHEMBL1200694
2970,blood bicarbonate decreased,15,36.41198327454549,10005359,CHEMBL1200694
2971,pain in extremity,1,35.717333587661415,10033425,CHEMBL1200694
2972,electrocardiogram st segment elevation,18,35.672189852881274,10014392,CHEMBL1200694
2973,malaise,8,34.81326675465971,10025482,CHEMBL1200694
2974,status asthmaticus,10,33.974938623436174,10041961,CHEMBL1200694
2975,operative haemorrhage,10,33.541850427041936,10030860,CHEMBL1200694
2976,septic shock,30,32.04834601039329,10040070,CHEMBL1200694
2977,occupational exposure to drug,6,31.150108854584687,10068469,CHEMBL1200694
2978,congenital anomaly,18,31.018765466011246,10010356,CHEMBL1200694
2979,airway complication of anaesthesia,8,30.935495063360577,10049979,CHEMBL1200694
2980,hepatocellular injury,32,30.0735124511084,10019837,CHEMBL1200694
2981,apgar score abnormal,7,29.860656509506953,10056850,CHEMBL1200694
2982,pain,16,29.733796135111334,10033371,CHEMBL1200694
2983,hypoxic-ischaemic encephalopathy,11,29.470768300958298,10070511,CHEMBL1200694
2984,procedural complication,17,28.97067276332382,10057765,CHEMBL1200694
2985,renal failure acute,49,27.977045917923533,10038436,CHEMBL1200694
2986,cardio-respiratory arrest,20,27.508238254569733,10007617,CHEMBL1200694
2987,end-tidal co2 increased,5,27.303423111163283,10067664,CHEMBL1200694
2988,asthma,1374,4365.039364886514,10003553,CHEMBL1473
2989,wheezing,615,1772.7321220948797,10047924,CHEMBL1473
2990,therapeutic product effect incomplete,497,1340.5687236028825,10082200,CHEMBL1473
2991,obstructive airways disorder,328,1159.2660190462484,10061877,CHEMBL1473
2992,dyspnoea,1004,1065.9780297050384,10013968,CHEMBL1473
2993,blood count abnormal,345,1052.6658932617574,10064198,CHEMBL1473
2994,cough,629,841.0403929196982,10011224,CHEMBL1473
2995,sleep disorder due to a general medical condition,190,749.4349399645653,10063910,CHEMBL1473
2996,productive cough,277,618.8321885711339,10036790,CHEMBL1473
2997,loss of personal independence in daily activities,247,606.1468935539815,10079487,CHEMBL1473
2998,chronic obstructive pulmonary disease,245,493.9515726868194,10009033,CHEMBL1473
2999,temperature regulation disorder,113,487.6387228645399,10061376,CHEMBL1473
3000,cushing's syndrome,145,479.032095721479,10011652,CHEMBL1473
3001,food allergy,124,430.9491476963376,10016946,CHEMBL1473
3002,chest discomfort,288,400.6759138786292,10008469,CHEMBL1473
3003,immunodeficiency,124,375.64372845824255,10061598,CHEMBL1473
3004,coeliac disease,118,372.3616920653876,10009839,CHEMBL1473
3005,bronchiectasis,120,360.6845565688491,10006445,CHEMBL1473
3006,sputum discoloured,116,334.2756383055312,10041807,CHEMBL1473
3007,adrenal suppression,78,331.29807040026935,10001382,CHEMBL1473
3008,nasal polyps,79,295.78495566114,10028756,CHEMBL1473
3009,bursitis,113,293.1878412587903,10006811,CHEMBL1473
3010,dyspnoea exertional,166,280.77578010224534,10013971,CHEMBL1473
3011,pneumonia,392,279.96359682744514,10035664,CHEMBL1473
3012,breath sounds abnormal,89,273.6157961671197,10064780,CHEMBL1473
3013,rash erythematous,157,252.6722165454994,10037855,CHEMBL1473
3014,nasal congestion,158,247.5886667518571,10028735,CHEMBL1473
3015,asthma-chronic obstructive pulmonary disease overlap syndrome,49,247.0285926535289,10077005,CHEMBL1473
3016,drug hypersensitivity,369,246.00633064786962,10013700,CHEMBL1473
3017,macular degeneration,89,233.34952909083222,10025409,CHEMBL1473
3018,upper respiratory tract infection,162,229.42185385400808,10046306,CHEMBL1473
3019,dysphonia,149,215.39170998967165,10013952,CHEMBL1473
3020,emphysema,80,212.35913493010594,10014561,CHEMBL1473
3021,fluid retention,143,208.33767237432767,10016807,CHEMBL1473
3022,respiratory symptom,59,204.3778764030867,10075535,CHEMBL1473
3023,pulmonary mass,92,195.85513205437746,10056342,CHEMBL1473
3024,eosinophil count increased,80,181.37735181603057,10014945,CHEMBL1473
3025,lower respiratory tract infection,128,179.8696612226122,10024968,CHEMBL1473
3026,oral candidiasis,82,179.62475146253564,10030963,CHEMBL1473
3027,adrenal insufficiency,87,178.85812513078417,10001367,CHEMBL1473
3028,inhalation therapy,31,173.86765540594206,10052996,CHEMBL1473
3029,sputum increased,48,172.87948495288583,10041812,CHEMBL1473
3030,respiratory disorder,101,168.2744643134065,10038683,CHEMBL1473
3031,bronchitis,149,158.185075289206,10006451,CHEMBL1473
3032,hypersensitivity,220,155.22910800418322,10020751,CHEMBL1473
3033,bronchial obstruction,45,155.16185933508677,10006440,CHEMBL1473
3034,pharmaceutical product complaint,95,150.65726095887658,10051327,CHEMBL1473
3035,gastrooesophageal reflux disease,133,144.25759591322276,10017885,CHEMBL1473
3036,anosmia,60,142.5762980498548,10002653,CHEMBL1473
3037,pulmonary function test decreased,47,127.85066386817198,10061922,CHEMBL1473
3038,sinusitis,145,121.81789930494415,10040753,CHEMBL1473
3039,hyperhidrosis,161,119.5157576757556,10020642,CHEMBL1473
3040,malaise,307,118.27764322970324,10025482,CHEMBL1473
3041,chronic sinusitis,43,117.77571237636585,10009137,CHEMBL1473
3042,blood immunoglobulin e increased,41,116.86636316640943,10005591,CHEMBL1473
3043,throat irritation,86,115.76654943694302,10043521,CHEMBL1473
3044,nasal discomfort,44,109.64514827372477,10052437,CHEMBL1473
3045,cushingoid,45,109.5534183638083,10011655,CHEMBL1473
3046,osteoporosis,78,109.19069024846976,10031282,CHEMBL1473
3047,rhinitis,53,109.16536988795269,10039083,CHEMBL1473
3048,blood test abnormal,58,107.51275121017534,10061016,CHEMBL1473
3049,lung disorder,94,106.4228300783725,10025082,CHEMBL1473
3050,bronchial wall thickening,28,105.94001459007995,10067182,CHEMBL1473
3051,rhinitis allergic,43,105.61507812153286,10039085,CHEMBL1473
3052,nasal obstruction,31,103.17853382856993,10028748,CHEMBL1473
3053,nasal disorder,34,95.52730977933243,10062209,CHEMBL1473
3054,total lung capacity increased,20,95.14376691426878,10052463,CHEMBL1473
3055,candida infection,56,92.954809382034,10074170,CHEMBL1473
3056,hepatic enzyme increased,115,92.72130148290307,10060795,CHEMBL1473
3057,reversible airways obstruction,22,89.61774662703101,10062109,CHEMBL1473
3058,eosinophilia,70,86.1602167398305,10014950,CHEMBL1473
3059,erythema,162,83.76516997106955,10015150,CHEMBL1473
3060,mycobacterium avium complex infection,32,82.09696761480154,10058806,CHEMBL1473
3061,back pain,179,78.13309011850652,10003988,CHEMBL1473
3062,sleep apnoea syndrome,56,77.51710456739238,10040979,CHEMBL1473
3063,increased upper airway secretion,33,77.39672655166214,10062717,CHEMBL1473
3064,sinus pain,26,77.0435295530624,10040747,CHEMBL1473
3065,eosinophilic bronchitis,17,76.73661523964256,10065563,CHEMBL1473
3066,hiatus hernia,48,75.48612401014543,10067357,CHEMBL1473
3067,full blood count abnormal,32,74.82142449718958,10017412,CHEMBL1473
3068,eosinophil count abnormal,21,74.6241152270668,10061125,CHEMBL1473
